C0066110	['MSH', 'MSH']
C0066116	['MSH', 'ATC', 'NDDF', 'MSH']
C0066197	['MSH', 'MSH', 'MSH', 'MSH']
C0066220	['MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0066222	['MSH', 'MSH', 'MSH']
C0066229	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0066236	['MSH', 'MSH', 'MSH', 'MSH']
C0066274	['SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'RXNORM', 'MSH', 'MTH', 'SPN', 'MTHSPL', 'SNOMEDCT_US']
C0066279	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0066287	['MSH', 'MSH']
C0066314	['MSH']
C0066315	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'CHV', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0066367	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'NCI', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'LNC', 'VANDF', 'LNC', 'LNC', 'MMSL', 'CHV', 'NCI', 'NCI_FDA', 'SNOMEDCT_US', 'MTHSPL', 'RXNORM', 'MSH']
C0066374	['MEDCIN', 'NDDF', 'MEDCIN', 'NCI', 'NCI_FDA', 'MSH', 'MSH']
C0066375	['MSH', 'NDDF', 'MSH']
C0066402	['MSH', 'MSH', 'MSH']
C0066548	['SNOMEDCT_US', 'MEDCIN', 'MEDCIN', 'RXNORM', 'MSH', 'SNOMEDCT_US', 'MSH', 'MEDCIN', 'MMSL', 'MMSL', 'NDDF', 'VANDF', 'MSH']
C0066676	['MSH', 'MSH']
C0066696	['MSH', 'MSH']
C0066724	['MSH', 'MSH', 'MSH']
C0066732	['MSH', 'MSH', 'MSH', 'MSH']
C0066736	['MSH']
C0066885	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0066912	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SPN', 'SNOMEDCT_US']
C0066989	['MSH', 'MSH', 'MSH']
C0067005	['MSH']
C0067203	['MSH', 'MSH', 'MSH', 'MSH']
C0067215	['MSH', 'MSH']
C0067216	['MSH', 'MSH', 'MSH', 'MSH']
C0067243	['MSH', 'MSH']
C0067257	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067279	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067285	['MSH', 'MSH', 'MSH', 'MSH']
C0067287	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067297	['MEDCIN', 'SNOMEDCT_US', 'MMSL', 'NDDF', 'VANDF', 'MSH', 'MTH', 'MEDCIN', 'NCI', 'NCI_FDA', 'PDQ', 'SNOMEDCT_US']
C0067314	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0067319	['MSH', 'MSH', 'MSH']
C0067327	['MSH', 'MSH', 'MSH', 'MSH']
C0067332	['MSH', 'MSH']
C0067370	['MSH']
C0067372	['MSH', 'MSH']
C0067383	['MSH']
C0067405	['MSH', 'MSH']
C0067412	['MSH', 'MSH', 'MSH']
C0067429	['MSH', 'MSH', 'MSH', 'MSH']
C0067431	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067453	['MSH', 'MSH', 'MSH', 'MSH', 'CHV', 'MSH', 'MTH']
C0067475	['MSH', 'MSH', 'MSH', 'MSH']
C0067513	['MSH', 'MSH', 'MSH']
C0067514	['MSH', 'MSH', 'MSH', 'MSH']
C0067520	['MSH', 'MSH', 'MSH', 'MSH']
C0067522	['MSH', 'MSH', 'MSH', 'MSH']
C0067524	['MSH', 'MSH']
C0067525	['MSH', 'MSH', 'MSH', 'MSH']
C0067526	['MSH', 'MSH', 'MSH']
C0067538	['MSH', 'MSH', 'MSH']
C0067560	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067562	['MSH', 'MSH']
C0067564	['MSH', 'MSH', 'MSH']
C0067578	['MSH', 'MSH', 'MSH']
C0067603	['MSH', 'MSH', 'MSH']
C0067614	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067615	['MSH', 'MSH']
C0067768	['MSH']
C0067770	['MSH']
C0067791	['MSH', 'MSH']
C0067850	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067860	['MSH', 'MSH', 'MSH', 'MSH']
C0067862	['MSH', 'MSH', 'MSH']
C0067864	['MSH', 'MSH']
C0067878	['MSH', 'MSH']
C0067879	['MSH', 'MSH', 'MSH', 'MSH']
C0067898	['MSH', 'MSH', 'MSH', 'MSH']
C0067910	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0067940	['MSH', 'MSH']
C0068005	['MSH', 'RXNORM', 'MTHSPL', 'MSH']
C0068023	['MSH', 'MSH', 'MSH']
C0068052	['MSH', 'MSH', 'MSH']
C0068053	['MSH', 'MSH', 'MSH']
C0068087	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0068103	['MSH', 'MSH', 'MSH', 'MSH']
C0068146	['MSH', 'MSH']
C0068173	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0068208	['MSH', 'MSH', 'MSH']
C0068264	['SNOMEDCT_US', 'MSH', 'LNC', 'LNC', 'LNC', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0068294	['MSH', 'MSH', 'MSH']
C0068297	['MSH', 'MSH']
C0068405	['MSH', 'MSH', 'MSH']
C0068421	['MSH', 'MSH', 'MSH']
C0068424	['NCI', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'NCI', 'SNOMEDCT_US', 'MSH']
C0068460	['MSH', 'MSH', 'MSH']
C0068461	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0068467	['MSH', 'MSH']
C0068511	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0068513	['MSH']
C0068557	['MSH']
C0068660	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'RXNORM', 'LNC', 'LNC', 'MTH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MTHSPL']
C0068661	['SNOMEDCT_US', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0068682	['MSH', 'MSH']
C0068683	['MSH', 'MSH']
C0068686	['MSH']
C0068703	['MSH', 'MSH', 'MSH', 'MSH']
C0068751	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0068752	['MSH', 'CHV', 'SPN', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0068765	['MSH', 'CHV', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'CHV', 'SPN', 'SNOMEDCT_US']
C0068792	['MSH', 'MSH', 'MSH']
C0068806	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MMSL', 'CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'NCI', 'NCI_FDA', 'CHV']
C0068818	['MSH', 'MSH', 'MSH', 'MSH']
C0068824	['MSH', 'MSH', 'MSH']
C0068828	['MSH', 'NCI', 'MSH', 'NCI', 'NCI_FDA']
C0068858	['MSH', 'MSH', 'MSH']
C0068935	['MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0069060	['MSH', 'MSH', 'MSH', 'MSH']
C0069094	['MSH', 'MSH']
C0069130	['MSH', 'MSH']
C0069220	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0069241	['MSH', 'MSH']
C0069311	['MSH']
C0069316	['RXNORM', 'MSH', 'MTHSPL']
C0069324	['MSH']
C0069360	['MSH', 'RXNORM', 'MSH', 'MTHSPL']
C0069388	['MSH', 'CHV', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'MSH', 'SPN', 'CHV', 'SNOMEDCT_US', 'MSH', 'RXNORM', 'MTH', 'MTHSPL', 'SNOMEDCT_US']
C0069464	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MTH', 'MSH', 'MSH']
C0069591	['NCI', 'MSH', 'MSH', 'MSH', 'NCI', 'SNOMEDCT_US', 'NCI', 'NCI', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'NCI', 'NCI_FDA', 'SPN', 'SNOMEDCT_US']
C0069592	['MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'MSH', 'MSH', 'NDDF', 'MSH', 'RXNORM', 'MTH', 'NCI', 'NCI_FDA', 'MTHSPL', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SPN', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0069596	['SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SPN', 'SNOMEDCT_US', 'MSH']
C0069597	['MSH', 'MSH', 'MSH', 'MSH']
C0069612	['MSH', 'MSH']
C0069668	['MSH']
C0069670	['MSH', 'MSH']
C0069715	['CHV', 'MSH', 'MSH', 'CHV', 'NCI', 'SNOMEDCT_US', 'GS', 'NDDF', 'RXNORM', 'VANDF', 'MSH', 'MMSL', 'MTH', 'CHV', 'LCH_NW', 'NCI', 'NCI_FDA', 'SNOMEDCT_US', 'MTHSPL']
C0069742	['MSH', 'MSH', 'MSH']
C0069748	['MSH', 'MSH']
C0069925	['MSH', 'MSH']
C0069954	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US', 'MSH', 'MSH']
C0069959	['MSH', 'MSH', 'MSH']
C0070066	['MSH', 'DRUGBANK', 'SNOMEDCT_US', 'MSH', 'NDDF', 'VANDF', 'MMSL', 'SNOMEDCT_US', 'SPN']
C0070078	['NCI', 'NCI', 'NCI', 'NCI', 'MSH', 'MTH', 'NCI', 'NCI_FDA']
C0070105	['MSH', 'MSH', 'MSH', 'MSH']
C0070115	['NCI', 'MSH', 'NCI_CRCH', 'MSH', 'NDDF', 'NCI_CRCH', 'MSH', 'MSH', 'NCI', 'NCI_CRCH', 'NCI_FDA']
C0070117	['MSH']
C0070139	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'NCI', 'PDQ', 'NCI', 'PDQ', 'MSH', 'MSH', 'SNOMEDCT_US', 'NCI_CTRP', 'NCI', 'PDQ', 'NDDF', 'LNC', 'LNC', 'MSH', 'SNOMEDCT_US', 'NCI', 'PDQ', 'MSH', 'RXNORM', 'MTH', 'DRUGBANK', 'MSH', 'MSH', 'NCI', 'NCI_FDA', 'MTHSPL', 'MSH']
C0070194	['MSH', 'MSH', 'MSH']
C0070198	['MSH', 'MSH', 'LNC', 'LNC', 'MSH', 'MSH']
C0070256	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0070257	['MSH', 'MSH', 'MSH']
C0070280	['MSH', 'MSH']
C0070281	['MSH']
C0070300	['MSH', 'MSH']
C0070386	['MSH', 'MSH']
C0070401	['MSH']
C0070427	['MSH', 'MSH']
C0070429	['MSH', 'MSH', 'MSH', 'MSH']
C0070431	['MSH', 'MSH']
C0070448	['MSH', 'MSH']
C0070539	['MSH', 'MSH']
C0070568	['MSH', 'MSH', 'NCI', 'NCI_FDA']
C0070619	['RXNORM', 'MSH', 'MTHSPL']
C0070626	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0070665	['MSH', 'MSH']
C0070670	['MSH', 'MSH', 'MSH']
C0070672	['MSH']
C0070673	['MSH']
C0070674	['MSH', 'MSH', 'MSH', 'MTH']
C0070679	['NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'MSH', 'NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'MSH', 'NCI_CTRP', 'MSH', 'MTH', 'NCI', 'NCI_FDA', 'NCI']
C0070711	['MSH', 'MSH', 'MSH']
C0070732	['MSH', 'MSH', 'MSH']
C0070734	['MSH', 'MSH', 'MSH']
C0070824	['MSH', 'MSH', 'RXNORM', 'MSH']
C0070889	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0070912	['MSH']
C0070934	['NDDF', 'MMSL', 'MSH']
C0070953	['MSH', 'MSH', 'MSH']
C0070969	['MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'LNC', 'LNC', 'LNC', 'MMSL', 'MSH', 'MTH', 'SNOMEDCT_US']
C0071014	['MSH', 'MSH', 'SPN']
C0071037	['MSH']
C0071072	['NCI', 'MSH', 'MSH', 'MSH', 'DRUGBANK', 'MSH', 'NCI', 'NCI_FDA', 'PDQ', 'NCI_DTP']
C0071109	['MSH', 'MSH', 'MSH', 'CHV', 'MSH', 'MSH', 'MSH']
C0071134	['MSH']
C0071175	['MSH', 'MSH', 'MSH']
C0071261	['MSH', 'ALT']
C0071294	['MSH', 'MSH']
C0071347	['MSH']
C0071353	['MSH', 'MSH', 'MSH', 'MSH']
C0071378	['MSH', 'MSH', 'MSH']
C0071453	['MSH', 'MSH', 'MSH', 'MSH']
C0071519	['MSH']
C0071525	['MSH', 'MSH']
C0071560	['MSH', 'MSH']
C0071574	['MSH', 'MSH', 'MSH', 'GS', 'NDDF', 'MSH', 'RXNORM', 'MTHSPL']
C0071603	['MSH', 'MSH']
C0071617	['MSH']
C0071632	['MSH', 'MSH']
C0071650	['MSH']
C0071718	['NCI', 'MSH', 'SNOMEDCT_US', 'NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'NCI', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'NCI', 'NCI_FDA', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'NCI']
C0071720	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0071721	['MSH', 'MSH', 'MSH']
C0071752	['MSH', 'MSH', 'MSH']
C0071758	['MSH', 'MSH', 'NCI', 'SNOMEDCT_US', 'MSH', 'MMSL', 'CHV', 'NCI', 'NCI_FDA', 'SNOMEDCT_US', 'MTHSPL', 'RXNORM', 'MSH']
C0071760	['MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'MMSL', 'MSH', 'SNOMEDCT_US', 'MSH']
C0071761	['MSH', 'MSH']
C0071762	['MSH', 'MMSL', 'MSH', 'MSH']
C0071763	['NCI', 'MSH', 'NCI', 'NCI_FDA', 'NCI', 'NCI']
C0071765	['MSH', 'MSH']
C0071767	['DRUGBANK', 'SNOMEDCT_US', 'CHV', 'DRUGBANK', 'DRUGBANK', 'SNOMEDCT_US', 'DRUGBANK', 'DRUGBANK', 'DRUGBANK', 'SNOMEDCT_US', 'DRUGBANK', 'GS', 'NDDF', 'RXNORM', 'USP', 'VANDF', 'MMSL', 'MSH', 'MTH', 'CHV', 'NCI', 'NCI_FDA', 'NCI_NCI-GLOSS', 'SNOMEDCT_US', 'MTHSPL']
C0071775	['MSH', 'SPN']
C0071777	['MSH', 'MSH', 'MSH', 'VANDF', 'MMSL', 'MSH']
C0071783	['MSH']
C0071978	['MSH', 'MSH', 'MSH']
C0072040	['MSH']
C0072043	['MSH']
C0072064	['MSH', 'MSH', 'MSH']
C0072081	['MSH']
C0072137	['MSH', 'MSH', 'MSH']
C0072138	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0072165	['MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0072182	['MSH', 'MSH', 'MSH']
C0072221	['SNOMEDCT_US', 'MSH', 'MSH', 'CHV', 'SNOMEDCT_US', 'RXNORM', 'MSH', 'CHV', 'SNOMEDCT_US', 'MTHSPL']
C0072506	['MSH', 'MSH']
C0072527	['MSH', 'MSH']
C0072535	['MSH', 'MSH']
C0072579	['MSH', 'MSH', 'MSH']
C0072651	['MSH', 'RXNORM', 'MTH', 'NCI', 'NCI_FDA', 'MTHSPL', 'MSH', 'MSH', 'MSH']
C0072669	['MSH', 'MSH']
C0072672	['MSH', 'MSH', 'MSH']
C0072673	['MSH', 'MSH']
C0072683	['MSH']
C0072693	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0072697	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0072720	['MSH']
C0072739	['MSH']
C0072740	['MSH']
C0072756	['MSH', 'MSH']
C0072765	['MSH', 'MSH']
C0072769	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0072782	['MSH', 'MSH', 'MSH']
C0072851	['MSH', 'MSH', 'MSH']
C0072852	['MSH', 'MSH']
C0073009	['MSH', 'MSH', 'MSH']
C0073022	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MTH', 'SNOMEDCT_US', 'MSH', 'MSH', 'SNOMEDCT_US']
C0073045	['MSH', 'MSH', 'MSH']
C0073159	['MSH', 'MSH']
C0073161	['MSH', 'MSH', 'MSH']
C0073192	['MSH', 'MSH']
C0073194	['NCI', 'SNOMEDCT_US', 'NCI', 'MSH', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'RXNORM', 'MSH', 'MTH', 'LCH_NW', 'NCI', 'NCI_FDA', 'MTHSPL', 'SNOMEDCT_US', 'NCI', 'NCI', 'SNOMEDCT_US', 'MSH']
C0073195	['MSH', 'MSH']
C0073196	['MSH']
C0073445	['MSH', 'MSH', 'MTH', 'MSH', 'MSH', 'MSH']
C0073566	['MSH']
C0073569	['MSH']
C0073578	['MSH', 'NCI', 'MSH', 'RXNORM', 'USP', 'VANDF', 'MMSL', 'MSH', 'MTH', 'NCI', 'NCI_FDA', 'SPN', 'MTHSPL', 'SNOMEDCT_US', 'NCI', 'NCI', 'SNOMEDCT_US', 'NCI', 'MSH', 'MSH', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'NDDF', 'MSH', 'NCI', 'SNOMEDCT_US', 'MSH', 'MSH', 'MSH', 'NCI', 'MSH']
C0073589	['DRUGBANK', 'MSH', 'DRUGBANK', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'CHV', 'DRUGBANK', 'SNOMEDCT_US', 'DRUGBANK', 'DRUGBANK', 'SNOMEDCT_US', 'DRUGBANK', 'DRUGBANK', 'GS', 'NDDF', 'RXNORM', 'VANDF', 'MMSL', 'MSH', 'CHV', 'MTHSPL', 'SNOMEDCT_US', 'DRUGBANK', 'DRUGBANK']
C0073604	['MSH', 'MSH']
C0073689	['SNOMEDCT_US', 'NDDF', 'RXNORM', 'MSH', 'SNOMEDCT_US']
C0073719	['MSH', 'MSH', 'MSH']
C0073720	['MSH', 'MSH']
C0073721	['MSH']
C0073759	['MSH', 'MSH']
C0073760	['MSH', 'MSH']
C0073763	['MSH', 'MSH']
C0073817	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0073859	['MSH', 'MSH', 'MSH']
C0073874	['MSH', 'MSH']
C0073900	['MSH', 'MSH', 'MSH']
C0073948	['MSH', 'MSH', 'CHV']
C0073949	['MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'CHV', 'SPN', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MSH', 'MTH', 'MSH']
C0074127	['SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'GS', 'NDDF', 'RXNORM', 'VANDF', 'MSH', 'MTH', 'CHV', 'MTHSPL', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SPN', 'CHV', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US']
C0074165	['MSH', 'MSH']
C0074333	['MSH']
C0074340	['MSH', 'MSH']
C0074342	['MSH']
C0074343	['MSH']
C0074372	['MSH']
C0074400	['MSH']
C0074411	['MSH', 'MSH', 'NCI', 'NCI_FDA']
C0074516	['MSH']
C0074534	['SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0074535	['MSH', 'SNOMEDCT_US', 'NDDF', 'RXNORM', 'MSH', 'SNOMEDCT_US', 'MTHSPL']
C0074537	['MSH']
C0074542	['RXNORM', 'MSH', 'MTHSPL']
C0074655	['MSH']
C0074716	['MSH', 'CHV']
C0074721	['MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'CHV', 'SNOMEDCT_US']
C0074728	['MSH', 'MSH', 'MSH', 'CHV', 'MSH', 'MSH', 'CHV']
C0074729	['MSH']
C0074738	['MSH', 'MSH', 'MSH', 'MSH']
C0074745	['MSH', 'MSH', 'MSH', 'MSH']
C0074751	['MSH', 'NDDF', 'RXNORM', 'MSH', 'MTHSPL']
C0074756	['MSH', 'MSH', 'VANDF', 'MSH']
C0074759	['NCI', 'NCI', 'NCI', 'NCI', 'NCI', 'MSH', 'NCI', 'NCI', 'MSH', 'NDDF', 'MMSL', 'NCI', 'NCI', 'NCI', 'GS', 'MSH', 'RXNORM', 'MTH', 'NCI', 'NCI_FDA', 'MTHSPL', 'NCI']
C0074766	['MSH']
C0074776	['MSH', 'MSH', 'MSH']
C0074779	['MSH', 'MSH', 'MSH']
C0074807	['MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0074958	['MSH']
C0075083	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'CHV', 'MSH', 'GS', 'NDDF', 'RXNORM', 'USP', 'VANDF', 'MSH', 'CHV', 'NCI', 'NCI_FDA', 'MTHSPL']
C0075160	['MSH', 'SNOMEDCT_US', 'DRUGBANK', 'GS', 'NDDF', 'RXNORM', 'USP', 'VANDF', 'MSH', 'NCI', 'NCI_FDA', 'SNOMEDCT_US', 'MTHSPL', 'MSH', 'MSH', 'DRUGBANK']
C0075276	['MSH', 'MSH', 'MSH', 'MSH']
C0075278	['MSH', 'SNOMEDCT_US', 'LNC', 'CSP', 'LNC', 'LNC', 'MSH', 'LCH_NW', 'NCI', 'NCI_NCI-GLOSS', 'PDQ', 'SNOMEDCT_US']
C0075331	['MSH', 'NDDF', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US']
C0075355	['MSH', 'MSH', 'MSH', 'MSH', 'CHV']
C0075462	['MSH', 'MSH']
C0075468	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075478	['MSH', 'MSH', 'MSH', 'GS', 'NDDF', 'RXNORM', 'USP', 'MMSL', 'MSH', 'MTHSPL']
C0075489	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SPN', 'SNOMEDCT_US']
C0075490	['MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US']
C0075492	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'MTH', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0075595	['MSH', 'MSH']
C0075596	['MSH', 'MSH', 'MSH']
C0075598	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075600	['MSH', 'MSH']
C0075821	['NCI', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MMSL', 'GS', 'MMSL', 'NDDF', 'RXNORM', 'USP', 'VANDF', 'MMSL', 'MSH', 'MTH', 'NCI', 'NCI_FDA', 'MTHSPL', 'ALT']
C0075826	['MSH', 'MSH']
C0075827	['MSH', 'MSH']
C0075893	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075894	['MSH', 'MSH', 'MSH']
C0075896	['MSH', 'MSH', 'MSH', 'MSH']
C0075897	['MSH', 'MSH', 'MSH', 'MSH']
C0075899	['MSH', 'MSH', 'MSH', 'MSH']
C0075900	['MSH', 'MSH', 'MSH']
C0075901	['MSH', 'MSH']
C0075904	['MSH', 'MSH']
C0075908	['MSH', 'MSH', 'MSH']
C0075911	['MSH', 'MSH', 'MSH']
C0075912	['MSH', 'MSH', 'MSH', 'MSH']
C0075913	['MSH', 'MSH', 'MSH', 'MSH']
C0075915	['MSH', 'MSH', 'MSH']
C0075917	['MSH', 'MSH']
C0075918	['MSH', 'MSH', 'MSH']
C0075920	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075922	['MSH', 'MSH', 'MSH', 'MSH']
C0075925	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075927	['MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075928	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'ATC', 'MSH', 'MSH', 'MSH', 'MSH', 'NCI', 'NCI', 'NCI_FDA', 'MSH', 'MSH']
C0075929	['MSH', 'MSH', 'MSH']
C0075931	['MSH', 'MSH', 'MSH']
C0075932	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'DRUGBANK', 'MSH', 'DRUGBANK', 'MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'DRUGBANK', 'RXNORM', 'ATC', 'MSH', 'MSH', 'RXNORM', 'VANDF', 'MSH', 'MTH', 'DRUGBANK', 'NCI', 'DRUGBANK', 'NCI', 'NCI_FDA', 'MSH', 'DRUGBANK', 'MSH']
C0075939	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'DRUGBANK', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'DRUGBANK', 'MSH', 'DRUGBANK']
C0075940	['MSH', 'MSH', 'MSH']
C0075941	['MSH', 'MSH', 'MSH']
C0075942	['MSH', 'MSH', 'MSH', 'LNC', 'MSH', 'MSH', 'MSH', 'NCI', 'NCI_FDA']
C0075943	['MSH', 'MSH', 'MSH']
C0075945	['MSH', 'MSH', 'MSH']
C0075949	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0075951	['MSH', 'MSH', 'MSH']
