BE0000804	Isoleucine--tRNA ligase	drug target	drug target	drugbank
BE0004290	Penicillin-binding protein 1A	drug target	drug target	drugbank
BE0001018	Solute carrier family 15 member 1	drug target	drug target	drugbank
BE0001134	Solute carrier family 15 member 2	drug target	drug target	drugbank
BE0003379	Angiopoietin-1 receptor	drug target	drug target	drugbank
BE0003618	MecA PBP2' (penicillin binding protein 2')	drug target	drug target	drugbank
BE0001304	Penicillin acylase	drug target	drug target	drugbank
BE0000477	Ceramide glucosyltransferase	drug target	drug target	drugbank
BE0003542	Cytochrome P450 11B2, mitochondrial	drug target	drug target	drugbank
BE0004887	3-oxo-5-alpha-steroid 4-dehydrogenase	drug target	drug target	drugbank
BE0001045	Solute carrier family 2, facilitated glucose transporter member 2	drug target	drug target	drugbank
BE0004258	O-GlcNAcase BT_4395	drug target	drug target	drugbank
BE0005827	Bifunctional protein NCOAT	drug target	drug target	drugbank
BE0003686	Penicillin-binding protein 1A	drug target	drug target	drugbank
BE0003687	Penicillin-binding protein 1B	drug target	drug target	drugbank
BE0002344	Gamma-aminobutyric acid receptor subunit beta-1	drug target	drug target	drugbank
BE0002345	Gamma-aminobutyric acid receptor subunit beta-3	drug target	drug target	drugbank
BE0000129	Gamma-aminobutyric acid receptor subunit rho-1	drug target	drug target	drugbank
BE0003578	Guanylate cyclase soluble subunit alpha-2	drug target	drug target	drugbank
BE0004778	Metallothionein-1A	drug target	drug target	drugbank
BE0000693	Indoleamine 2,3-dioxygenase 1	drug target	drug target	drugbank
BE0000419	Solute carrier family 12 member 3	drug target	drug target	drugbank
BE0002204	Xanthine dehydrogenase/oxidase	drug target	drug target	drugbank
BE0002010	Dihydrofolate reductase	drug target	drug target	drugbank
BE0000637	UMP-CMP kinase	drug target	drug target	drugbank
BE0004650	50S ribosomal protein L16	drug target	drug target	drugbank
BE0001544	Dr hemagglutinin structural subunit	drug target	drug target	drugbank
BE0000929	Complement decay-accelerating factor	drug target	drug target	drugbank
BE0003474	Microtubule-associated protein tau	drug target	drug target	drugbank
BE0000279	30S ribosomal protein S12	drug target	drug target	drugbank
BE0000919	C-X-C chemokine receptor type 4	drug target	drug target	drugbank
BE0000127	30S ribosomal protein S9	drug target	drug target	drugbank
BE0001349	D-alanyl-D-alanine carboxypeptidase	drug target	drug target	drugbank
BE0001358	Beta-lactamase	drug target	drug target	drugbank
BE0005191	Potassium voltage-gated channel subfamily H member 1	drug target	drug target	drugbank
BE0000301	Retinol-binding protein 1	drug target	drug target	drugbank
BE0009978	Retinoic acid receptor RXR	drug target	drug target	drugbank
BE0000866	Platelet glycoprotein IX	drug target	drug target	drugbank
BE0000061	Cannabinoid receptor 1	drug target	drug target	drugbank
BE0000095	Cannabinoid receptor 2	drug target	drug target	drugbank
BE0000705	Cysteinyl leukotriene receptor 1	drug target	drug target	drugbank
BE0004552	Cyclin-dependent kinases regulatory subunit 1	drug target	drug target	drugbank
BE0004881	5-hydroxytryptamine 2 receptor	drug target	drug target	drugbank
BE0000418	Calmodulin	drug target	drug target	drugbank
BE0004879	alpha1-acid glycoprotein	drug target	drug target	drugbank
BE0000630	Matrix protein 2	drug target	drug target	drugbank
BE0004755	Protein cereblon	drug target	drug target	drugbank
BE0003517	Tumor necrosis factor ligand superfamily member 11	drug target	drug target	drugbank
BE0003403	Cadherin-5	drug target	drug target	drugbank
BE0008982	Serpin B9	drug target	drug target	drugbank
BE0008981	Trefoil factor 1	drug target	drug target	drugbank
BE0001193	3-phosphoinositide-dependent protein kinase 1	drug target	drug target	drugbank
BE0009698	Cadherin-11	drug target	drug target	drugbank
BE0009126	Penicillin-binding protein 3	drug target	drug target	drugbank
BE0004950	DNA topoisomerase 1	drug target	drug target	drugbank
BE0004698	Neutral alpha-glucosidase AB	drug target	drug target	drugbank
BE0004699	Neutral alpha-glucosidase C	drug target	drug target	drugbank
BE0001066	Solute carrier family 22 member 6	drug target	drug target	drugbank
BE0003645	Solute carrier family 22 member 8	drug target	drug target	drugbank
BE0000879	Solute carrier family 22 member 11	drug target	drug target	drugbank
BE0003646	Solute carrier family 22 member 7	drug target	drug target	drugbank
BE0008388	Beta-lactamase	drug target	drug target	drugbank
BE0002449	Telomerase reverse transcriptase	drug target	drug target	drugbank
BE0003478	Melanin-concentrating hormone receptor 1	drug target	drug target	drugbank
BE0002674	Pyruvate-flavodoxin oxidoreductase	drug target	drug target	drugbank
BE0004826	D-Ala-D-Ala moiety of NAM/NAG peptide subunits of peptidoglycan	drug target	drug target	drugbank
BE0001088	Tissue-type plasminogen activator	drug target	drug target	drugbank
BE0001283	Apolipoprotein(a)	drug target	drug target	drugbank
BE0000290	HCG20471, isoform CRA_c	drug target	drug target	drugbank
BE0004896	Membrane-associated progesterone receptor component 1	drug target	drug target	drugbank
BE0004904	NADPH oxidase	drug target	drug target	drugbank
BE0008954	DNA-3-methyladenine glycosylase	drug target	drug target	drugbank
BE0000510	Serotransferrin	drug target	drug target	drugbank
BE0002833	Copper transport protein ATOX1	drug target	drug target	drugbank
BE0001340	Tubulin alpha-1A chain	drug target	drug target	drugbank
BE0004789	Tubulin beta-2 chain	drug target	drug target	drugbank
BE0001367	Tubulin beta-4B chain	drug target	drug target	drugbank
BE0001487	Fumarate reductase flavoprotein subunit	drug target	drug target	drugbank
BE0002128	Serine protease hepsin	drug target	drug target	drugbank
BE0000970	Insulin-like growth factor-binding protein 3	drug target	drug target	drugbank
BE0008996	Pregnancy-specific beta-1-glycoprotein 5	drug target	drug target	drugbank
BE0009043	Cytochrome P450 26C1	drug target	drug target	drugbank
BE0004670	Squalene monooxygenase	drug target	drug target	drugbank
BE0001046	Elastin	drug target	drug target	drugbank
BE0003621	Penicillin-binding protein 2	drug target	drug target	drugbank
BE0003622	PBP3	drug target	drug target	drugbank
BE0009685	Peptidoglycan transpeptidase	drug target	drug target	drugbank
BE0004524	Disks large homolog 4	drug target	drug target	drugbank
BE0002994	Arginase	drug target	drug target	drugbank
BE0008382	DNA gyrase subunit A	drug target	drug target	drugbank
BE0008383	DNA topoisomerase 4 subunit A	drug target	drug target	drugbank
BE0008386	DNA topoisomerase 4 subunit B	drug target	drug target	drugbank
BE0008387	DNA gyrase subunit A	drug target	drug target	drugbank
BE0008392	Multidrug resistance protein MdtK	drug target	drug target	drugbank
BE0008384	Gyrase A	drug target	drug target	drugbank
BE0008385	DNA gyrase subunit A	drug target	drug target	drugbank
BE0004897	Sigma receptor	drug target	drug target	drugbank
BE0001391	Tubulin alpha-4A chain	drug target	drug target	drugbank
BE0000474	Thioredoxin reductase	drug target	drug target	drugbank
BE0003610	3-oxo-5-beta-steroid 4-dehydrogenase	drug target	drug target	drugbank
BE0000585	3-oxo-5-alpha-steroid 4-dehydrogenase 2	drug target	drug target	drugbank
BE0000498	DNA polymerase I	drug target	drug target	drugbank
BE0000334	Urease subunit alpha	drug target	drug target	drugbank
BE0001198	Macrophage metalloelastase	drug target	drug target	drugbank
BE0002214	Adenosine deaminase	drug target	drug target	drugbank
BE0009609	Voltage-dependent R-type calcium channel subunit alpha-1E (CACNA1E)	drug target	drug target	drugbank
BE0004661	Acetylcholine receptor subunit alpha	drug target	drug target	drugbank
BE0000057	Neuraminidase	drug target	drug target	drugbank
BE0003527	Neuraminidase	drug target	drug target	drugbank
BE0000521	Endothelin-1 receptor	drug target	drug target	drugbank
BE0000043	Endothelin B receptor	drug target	drug target	drugbank
BE0003709	30S ribosomal protein S13	drug target	drug target	drugbank
BE0003708	30S ribosomal protein S14	drug target	drug target	drugbank
BE0003710	30S ribosomal protein S19	drug target	drug target	drugbank
BE0003582	Potassium channel subfamily K member 3	drug target	drug target	drugbank
BE0003583	Potassium channel subfamily K member 9	drug target	drug target	drugbank
BE0002437	Carbonic anhydrase 9	drug target	drug target	drugbank
BE0001653	Carbonic anhydrase 12	drug target	drug target	drugbank
BE0009965	Carbonic anhydrase	drug target	drug target	drugbank
BE0004808	Lead	drug target	drug target	drugbank
BE0004814	Mercury	drug target	drug target	drugbank
BE0004802	Cadmium	drug target	drug target	drugbank
BE0004813	Arsenic	drug target	drug target	drugbank
BE0003711	Tubulin delta chain	drug target	drug target	drugbank
BE0003713	Tubulin gamma-1 chain	drug target	drug target	drugbank
BE0003712	Tubulin epsilon chain	drug target	drug target	drugbank
BE0004840	Penicillin-binding protein	drug target	drug target	drugbank
BE0000116	Evolved beta-galactosidase subunit alpha	drug target	drug target	drugbank
BE0000757	Solute carrier family 22 member 4	drug target	drug target	drugbank
BE0000106	Solute carrier family 22 member 5	drug target	drug target	drugbank
BE0000496	Carnitine O-acetyltransferase	drug target	drug target	drugbank
BE0000097	Mitochondrial carnitine/acylcarnitine carrier protein CACL	drug target	drug target	drugbank
BE0000579	Mitochondrial carnitine/acylcarnitine carrier protein	drug target	drug target	drugbank
BE0000373	Peroxisomal carnitine O-octanoyltransferase	drug target	drug target	drugbank
BE0000179	Carnitine O-palmitoyltransferase 2, mitochondrial	drug target	drug target	drugbank
BE0000406	Carnitine O-palmitoyltransferase 1, liver isoform	drug target	drug target	drugbank
BE0000657	Cytosolic phospholipase A2	drug target	drug target	drugbank
BE0003201	Annexin A3	drug target	drug target	drugbank
BE0008969	Annexin A4	drug target	drug target	drugbank
BE0004149	Annexin A5	drug target	drug target	drugbank
BE0000351	Amiloride-sensitive amine oxidase [copper-containing]	drug target	drug target	drugbank
BE0000678	Acid-sensing ion channel 2	drug target	drug target	drugbank
BE0000353	Acid-sensing ion channel 1	drug target	drug target	drugbank
BE0000752	Sodium/hydrogen exchanger 1	drug target	drug target	drugbank
BE0000895	Urokinase-type plasminogen activator	drug target	drug target	drugbank
BE0002194	Fatty-acid amide hydrolase 1	drug target	drug target	drugbank
BE0001062	Mitogen-activated protein kinase 3	drug target	drug target	drugbank
BE0004353	Aldo-keto reductase family 1 member B10	drug target	drug target	drugbank
BE0000229	Sodium/potassium-transporting ATPase subunit gamma	drug target	drug target	drugbank
BE0009094	Secreted frizzled-related protein 4	drug target	drug target	drugbank
BE0001171	Toll-like receptor 9	drug target	drug target	drugbank
BE0002659	Glutathione S-transferase	drug target	drug target	drugbank
BE0003428	High mobility group protein B1	drug target	drug target	drugbank
BE0000982	Angiotensin-converting enzyme 2	drug target	drug target	drugbank
BE0000332	Enoyl-[acyl-carrier-protein] reductase [NADH]	drug target	drug target	drugbank
BE0000466	Catalase-peroxidase	drug target	drug target	drugbank
BE0002436	Histamine N-methyltransferase	drug target	drug target	drugbank
BE0000461	DNA-directed RNA polymerase subunit alpha	drug target	drug target	drugbank
BE0000257	DNA-directed RNA polymerase subunit beta	drug target	drug target	drugbank
BE0003707	DNA-directed RNA polymerase subunit beta'	drug target	drug target	drugbank
BE0001120	Heat shock protein HSP 90-alpha	drug target	drug target	drugbank
BE0001165	Endoplasmin	drug target	drug target	drugbank
BE0000266	Neprilysin	drug target	drug target	drugbank
BE0009998	30S ribosomal protein	drug target	drug target	drugbank
BE0004743	Breakpoint cluster region protein	drug target	drug target	drugbank
BE0001104	RET proto-oncogene	drug target	drug target	drugbank
BE0000853	Macrophage colony-stimulating factor 1 receptor	drug target	drug target	drugbank
BE0001124	Epithelial discoidin domain-containing receptor 1	drug target	drug target	drugbank
BE0003565	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A	drug target	drug target	drugbank
BE0003323	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B	drug target	drug target	drugbank
BE0004829	C55-isoprenyl pyrophosphate	drug target	drug target	drugbank
BE0001183	Insulin-degrading enzyme	drug target	drug target	drugbank
BE0000836	Hydroxycarboxylic acid receptor 3	drug target	drug target	drugbank
BE0000526	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	drug target	drug target	drugbank
BE0000783	Nicotinamide N-methyltransferase	drug target	drug target	drugbank
BE0000980	Tyrosine-protein phosphatase non-receptor type 4	drug target	drug target	drugbank
BE0003567	Receptor-type tyrosine-protein phosphatase S	drug target	drug target	drugbank
BE0003568	Receptor-type tyrosine-protein phosphatase epsilon	drug target	drug target	drugbank
BE0003569	V-type proton ATPase catalytic subunit A	drug target	drug target	drugbank
BE0000594	Envelope glycoprotein GP350	drug target	drug target	drugbank
BE0000712	Envelope glycoprotein GP340	drug target	drug target	drugbank
BE0004657	Dihydropteroate synthase type-1	drug target	drug target	drugbank
BE0004658	Folic acid synthesis protein FOL1	drug target	drug target	drugbank
BE0002352	Cycloinulo-oligosaccharide fructanotransferase	drug target	drug target	drugbank
BE0000882	Trifunctional purine biosynthetic protein adenosine-3	drug target	drug target	drugbank
BE0000472	Putative gonadotropin-releasing hormone II receptor	drug target	drug target	drugbank
BE0000731	Cytochrome P450 11B1, mitochondrial	drug target	drug target	drugbank
BE0000242	Adrenodoxin, mitochondrial	drug target	drug target	drugbank
BE0002353	cAMP-specific 3',5'-cyclic phosphodiesterase 4C	drug target	drug target	drugbank
BE0001192	Metabotropic glutamate receptor 5	drug target	drug target	drugbank
BE0000356	Voltage-dependent P/Q-type calcium channel subunit alpha-1A	drug target	drug target	drugbank
BE0010000	Muscle nicotinic acetylcholine receptor	drug target	drug target	drugbank
BE0004877	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase	drug target	drug target	drugbank
BE0004895	Protein kinase C	drug target	drug target	drugbank
BE0003790	Mitogen-activated protein kinase 8	drug target	drug target	drugbank
BE0004833	Bacterial outer membrane	drug target	drug target	drugbank
BE0000689	Fibroblast growth factor 1	drug target	drug target	drugbank
BE0000326	Fibroblast growth factor 4	drug target	drug target	drugbank
BE0004520	6-pyruvoyl tetrahydrobiopterin synthase	drug target	drug target	drugbank
BE0003837	Ig kappa chain V-II region RPMI 6410	drug target	drug target	drugbank
BE0005562	G-protein coupled receptor 35	drug target	drug target	drugbank
BE0003580	Nischarin	drug target	drug target	drugbank
BE0002361	Probable pyruvate-flavodoxin oxidoreductase	drug target	drug target	drugbank
BE0000621	Oxygen-insensitive NADPH nitroreductase	drug target	drug target	drugbank
BE0000158	30S ribosomal protein S10	drug target	drug target	drugbank
BE0000499	Low-density lipoprotein receptor	drug target	drug target	drugbank
BE0000555	Protein P	drug target	drug target	drugbank
BE0008389	Penicillin-binding protein 2	drug target	drug target	drugbank
BE0004862	Serotonin Receptors	drug target	drug target	drugbank
BE0000099	Cysteinyl leukotriene receptor 2	drug target	drug target	drugbank
BE0000995	fMet-Leu-Phe receptor	drug target	drug target	drugbank
BE0000296	Prostaglandin D2 receptor	drug target	drug target	drugbank
BE0000709	ADP/ATP translocase 2	drug target	drug target	drugbank
BE0000624	ADP/ATP translocase 3	drug target	drug target	drugbank
BE0004906	Calcium-activated potassium channel	drug target	drug target	drugbank
BE0009743	60 kDa lysophospholipase	drug target	drug target	drugbank
BE0000892	DNA (cytosine-5)-methyltransferase 1	drug target	drug target	drugbank
BE0009880	DNA (cytosine-5)-methyltransferase 3A	drug target	drug target	drugbank
BE0000155	Toll-like receptor 7	drug target	drug target	drugbank
BE0003518	Toll-like receptor 8	drug target	drug target	drugbank
BE0000548	Fumarate reductase flavoprotein subunit	drug target	drug target	drugbank
BE0004915	D(2L) dopamine receptor	drug target	drug target	drugbank
BE0000577	Squalene monooxygenase	drug target	drug target	drugbank
BE0002517	tRNA (cytosine(38)-C(5))-methyltransferase	drug target	drug target	drugbank
BE0004807	Iron	drug target	drug target	drugbank
BE0004818	Aluminum	drug target	drug target	drugbank
BE0003392	Amyloid beta A4 protein	drug target	drug target	drugbank
BE0000484	ATP synthase subunit delta, mitochondrial	drug target	drug target	drugbank
BE0000697	Retinoic acid-induced protein 3	drug target	drug target	drugbank
BE0000653	Retinoic acid receptor responder protein 1	drug target	drug target	drugbank
BE0005828	Lipocalin-1	drug target	drug target	drugbank
BE0005829	Odorant-binding protein 2a	drug target	drug target	drugbank
BE0000314	Retinol-binding protein 4	drug target	drug target	drugbank
BE0004284	[Pyruvate dehydrogenase [lipoamide]] kinase isozyme 4, mitochondrial	drug target	drug target	drugbank
BE0003480	Cytochrome P450 26A1	drug target	drug target	drugbank
BE0009044	Cytochrome P450 26B1	drug target	drug target	drugbank
BE0000114	D-lactate dehydrogenase	drug target	drug target	drugbank
BE0002252	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial	drug target	drug target	drugbank
BE0004653	30S ribosomal protein S7	drug target	drug target	drugbank
BE0004651	30S ribosomal protein S3	drug target	drug target	drugbank
BE0004652	30S ribosomal protein S8	drug target	drug target	drugbank
BE0001105	Major prion protein	drug target	drug target	drugbank
BE0008391	Multidrug translocase MdfA	drug target	drug target	drugbank
BE0000047	Solute carrier family 12 member 5	drug target	drug target	drugbank
BE0000140	Solute carrier family 12 member 6	drug target	drug target	drugbank
BE0000276	Solute carrier family 12 member 7	drug target	drug target	drugbank
BE0000601	Solute carrier family 12 member 4	drug target	drug target	drugbank
BE0000971	DNA topoisomerase 1	drug target	drug target	drugbank
BE0000091	DNA topoisomerase I, mitochondrial	drug target	drug target	drugbank
BE0009711	Bacterial beta-lactamase enzymes	drug target	drug target	drugbank
BE0000968	Histamine H3 receptor	drug target	drug target	drugbank
BE0001090	Protein S100-A1	drug target	drug target	drugbank
BE0001206	Protein S100-A12	drug target	drug target	drugbank
BE0001177	Protein S100-B	drug target	drug target	drugbank
BE0000885	Protein S100-A13	drug target	drug target	drugbank
BE0003602	Protein S100-A2	drug target	drug target	drugbank
BE0000368	Prostaglandin E2 receptor EP2 subtype	drug target	drug target	drugbank
BE0000743	50S ribosomal protein L10	drug target	drug target	drugbank
BE0001002	Membrane primary amine oxidase	drug target	drug target	drugbank
BE0003446	G-protein coupled estrogen receptor 1	drug target	drug target	drugbank
BE0009014	ATP synthase subunit a	drug target	drug target	drugbank
BE0009015	Beclin-1	drug target	drug target	drugbank
BE0000920	Interstitial collagenase	drug target	drug target	drugbank
BE0000642	72 kDa type IV collagenase	drug target	drug target	drugbank
BE0001116	Stromelysin-1	drug target	drug target	drugbank
BE0003690	Matrilysin	drug target	drug target	drugbank
BE0001182	Neutrophil collagenase	drug target	drug target	drugbank
BE0003689	Stromelysin-2	drug target	drug target	drugbank
BE0003691	Stromelysin-3	drug target	drug target	drugbank
BE0000966	Collagenase 3	drug target	drug target	drugbank
BE0003692	Matrix metalloproteinase-14	drug target	drug target	drugbank
BE0003693	Matrix metalloproteinase-15	drug target	drug target	drugbank
BE0001637	Matrix metalloproteinase-16	drug target	drug target	drugbank
BE0003694	Matrix metalloproteinase-17	drug target	drug target	drugbank
BE0003695	Matrix metalloproteinase-19	drug target	drug target	drugbank
BE0003696	Matrix metalloproteinase-20	drug target	drug target	drugbank
BE0003697	Matrix metalloproteinase-21	drug target	drug target	drugbank
BE0003698	Matrix metalloproteinase-23	drug target	drug target	drugbank
BE0003699	Matrix metalloproteinase-24	drug target	drug target	drugbank
BE0009742	Matrix metalloproteinase-25	drug target	drug target	drugbank
BE0003701	Matrix metalloproteinase-26	drug target	drug target	drugbank
BE0003702	Matrix metalloproteinase-27	drug target	drug target	drugbank
BE0003703	Matrix metalloproteinase-28	drug target	drug target	drugbank
BE0001403	Thymidine kinase	drug target	drug target	drugbank
BE0000633	DNA polymerase catalytic subunit	drug target	drug target	drugbank
BE0004038	Peptostreptococcal albumin-binding protein	drug target	drug target	drugbank
BE0003559	6-phosphogluconate dehydrogenase, decarboxylating	drug target	drug target	drugbank
BE0000069	Acetyl-CoA acetyltransferase, mitochondrial	drug target	drug target	drugbank
BE0001893	Thromboxane-A synthase	drug target	drug target	drugbank
BE0003997	Phospholipase A2	drug target	drug target	drugbank
BE0001601	NH(3)-dependent NAD(+) synthetase	drug target	drug target	drugbank
BE0009788	Phosphodiesterase enzymes	drug target	drug target	drugbank
BE0001096	5'-nucleotidase	drug target	drug target	drugbank
BE0000681	RNA-directed RNA polymerase L	drug target	drug target	drugbank
BE0000282	RNA-directed RNA polymerase catalytic subunit	drug target	drug target	drugbank
BE0001261	Genome polyprotein	drug target	drug target	drugbank
BE0000117	Prostacyclin synthase	drug target	drug target	drugbank
BE0000799	DNA gyrase subunit B	drug target	drug target	drugbank
BE0000798	DNA topoisomerase 4 subunit A	drug target	drug target	drugbank
BE0003634	Carbonic anhydrase 14	drug target	drug target	drugbank
BE0000880	Aquaporin-1	drug target	drug target	drugbank
BE0003558	Dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A	drug target	drug target	drugbank
BE0001186	Transient receptor potential cation channel subfamily M member 8	drug target	drug target	drugbank
BE0001122	Transient receptor potential cation channel subfamily A member 1	drug target	drug target	drugbank
BE0003416	Transient receptor potential cation channel subfamily V member 3	drug target	drug target	drugbank
BE0000468	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	drug target	drug target	drugbank
BE0001024	Troponin C, slow skeletal and cardiac muscles	drug target	drug target	drugbank
BE0004350	Protein S100-A4	drug target	drug target	drugbank
BE0008983	Prostate-specific antigen	drug target	drug target	drugbank
BE0000947	Pro-opiomelanocortin	drug target	drug target	drugbank
BE0008670	Sulfonylurea receptor 1, Kir6.2	drug target	drug target	drugbank
BE0004952	Tumor necrosis factor-inducible gene 6 protein	drug target	drug target	drugbank
BE0001051	Interleukin-1 beta	drug target	drug target	drugbank
BE0004903	Nuclear factor NF-kappa-B	drug target	drug target	drugbank
BE0004716	Potassium voltage-gated channel subfamily A member 3	drug target	drug target	drugbank
BE0004827	Cystine	drug target	drug target	drugbank
BE0002419	Neuropeptide Y receptor type 2	drug target	drug target	drugbank
BE0000896	Alkaline phosphatase, placental-like	drug target	drug target	drugbank
BE0004925	Acetylcholine receptor subunit alpha-type unc-38	drug target	drug target	drugbank
BE0004926	Acetylcholine receptor subunit alpha-type unc-63	drug target	drug target	drugbank
BE0004927	Acetylcholine receptor subunit beta-type lev-1	drug target	drug target	drugbank
BE0004928	Acetylcholine receptor subunit beta-type unc-29	drug target	drug target	drugbank
BE0000716	DNA polymerase alpha subunit B	drug target	drug target	drugbank
BE0004878	Nuclear factor of activated T-cells, cytoplasmic 1	drug target	drug target	drugbank
BE0001086	Nuclear factor NF-kappa-B p105 subunit	drug target	drug target	drugbank
BE0004924	activator protein 1	drug target	drug target	drugbank
BE0001029	Interleukin-2	drug target	drug target	drugbank
BE0000050	Delta-aminolevulinic acid dehydratase	drug target	drug target	drugbank
BE0004825	Copper	drug target	drug target	drugbank
BE0000120	Dihydropteroate synthase type-1	drug target	drug target	drugbank
BE0000629	Hemoglobin subunit beta	drug target	drug target	drugbank
BE0000130	Hemoglobin subunit alpha	drug target	drug target	drugbank
BE0000399	Ferritin heavy chain	drug target	drug target	drugbank
BE0000085	Ferritin light chain	drug target	drug target	drugbank
BE0000049	High affinity immunoglobulin epsilon receptor subunit gamma	drug target	drug target	drugbank
BE0001030	G protein-activated inward rectifier potassium channel 2	drug target	drug target	drugbank
BE0001114	Vascular cell adhesion protein 1	drug target	drug target	drugbank
BE0002218	G protein-activated inward rectifier potassium channel 4	drug target	drug target	drugbank
BE0003593	Gamma-aminobutyric acid receptor subunit gamma-1	drug target	drug target	drugbank
BE0003594	Gamma-aminobutyric acid receptor subunit gamma-3	drug target	drug target	drugbank
BE0003595	Gamma-aminobutyric acid receptor subunit epsilon	drug target	drug target	drugbank
BE0003596	Gamma-aminobutyric acid receptor subunit pi	drug target	drug target	drugbank
BE0003597	Gamma-aminobutyric acid receptor subunit theta	drug target	drug target	drugbank
BE0003599	Gamma-aminobutyric acid receptor subunit delta	drug target	drug target	drugbank
BE0004706	Equilibrative nucleoside transporter 2	drug target	drug target	drugbank
BE0009586	5-hydroxytryptamine receptor 3E	drug target	drug target	drugbank
BE0009583	5-hydroxytryptamine receptor 3B	drug target	drug target	drugbank
BE0009585	5-hydroxytryptamine receptor 3D	drug target	drug target	drugbank
BE0009584	5-hydroxytryptamine receptor 3C	drug target	drug target	drugbank
BE0005108	Voltage-dependent calcium channel gamma-2 subunit	drug target	drug target	drugbank
BE0005190	G protein-activated inward rectifier potassium channel 3	drug target	drug target	drugbank
BE0008999	Neural cell adhesion molecule L1	drug target	drug target	drugbank
BE0009011	Lymphoid enhancer-binding factor 1	drug target	drug target	drugbank
BE0002375	Prostaglandin E2 receptor EP3 subtype	drug target	drug target	drugbank
BE0000249	Sodium- and chloride-dependent GABA transporter 1	drug target	drug target	drugbank
BE0000192	Sodium channel protein type 11 subunit alpha	drug target	drug target	drugbank
BE0003636	Sodium channel subunit beta-2	drug target	drug target	drugbank
BE0003637	Sodium channel subunit beta-3	drug target	drug target	drugbank
BE0003638	Sodium channel subunit beta-4	drug target	drug target	drugbank
BE0003626	Carbonic anhydrase 5A, mitochondrial	drug target	drug target	drugbank
BE0003627	Carbonic anhydrase 5B, mitochondrial	drug target	drug target	drugbank
BE0003628	Carbonic anhydrase 6	drug target	drug target	drugbank
BE0003630	Carbonic anhydrase-related protein	drug target	drug target	drugbank
BE0003631	Carbonic anhydrase-related protein 10	drug target	drug target	drugbank
BE0003632	Carbonic anhydrase-related protein 11	drug target	drug target	drugbank
BE0003633	Carbonic anhydrase 13	drug target	drug target	drugbank
BE0002441	ATP-sensitive inward rectifier potassium channel 8	drug target	drug target	drugbank
BE0004435	Oxygen-insensitive NADPH nitroreductase	drug target	drug target	drugbank
BE0009695	Anaerobic bacterial DNA	drug target	drug target	drugbank
BE0009696	Protozoal DNA	drug target	drug target	drugbank
BE0003522	Prostaglandin E2 receptor EP4 subtype	drug target	drug target	drugbank
BE0002378	Nociceptin receptor	drug target	drug target	drugbank
BE0003688	Penicillin-binding protein 2	drug target	drug target	drugbank
BE0002442	Toll-like receptor 4	drug target	drug target	drugbank
BE0003539	Aldehyde oxidase	drug target	drug target	drugbank
BE0003380	Cellular tumor antigen p53	drug target	drug target	drugbank
BE0004876	Ribosomal protein S6 kinase alpha-3	drug target	drug target	drugbank
BE0003469	NF-kappa-B inhibitor alpha	drug target	drug target	drugbank
BE0000444	Caspase-1	drug target	drug target	drugbank
BE0009668	Extracellular signal-regulated kinase (ERK)	drug target	drug target	drugbank
BE0001027	G1/S-specific cyclin-D1	drug target	drug target	drugbank
BE0004689	Myc proto-oncogene protein	drug target	drug target	drugbank
BE0009669	Cyclin A	drug target	drug target	drugbank
BE0002887	Cytochrome P450 2C8	drug target	drug target	drugbank
BE0002433	Cytochrome P450 1A2	drug target	drug target	drugbank
BE0003536	Cytochrome P450 2C19	drug target	drug target	drugbank
BE0001944	Dihydrofolate reductase	drug target	drug target	drugbank
BE0004951	DNA topoisomerase 2	drug target	drug target	drugbank
BE0000802	Niemann-Pick C1-like protein 1	drug target	drug target	drugbank
BE0000105	Sterol O-acyltransferase 1	drug target	drug target	drugbank
BE0001078	Aminopeptidase N	drug target	drug target	drugbank
BE0004812	Manganese cation	drug target	drug target	drugbank
BE0000631	cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A	drug target	drug target	drugbank
BE0009008	Calcipressin-1	drug target	drug target	drugbank
BE0000515	Melatonin receptor type 1A	drug target	drug target	drugbank
BE0000327	Melatonin receptor type 1B	drug target	drug target	drugbank
BE0000113	DNA polymerase beta	drug target	drug target	drugbank
BE0002390	Superoxide dismutase [Cu-Zn]	drug target	drug target	drugbank
BE0001109	Ras-related C3 botulinum toxin substrate 1	drug target	drug target	drugbank
BE0000907	Peroxiredoxin-5, mitochondrial	drug target	drug target	drugbank
BE0002400	Potassium voltage-gated channel subfamily KQT member 5	drug target	drug target	drugbank
BE0005819	Nucleolar and coiled-body phosphoprotein 1	drug target	drug target	drugbank
BE0001191	Protein S100-P	drug target	drug target	drugbank
BE0000875	Lanosterol 14-alpha demethylase	drug target	drug target	drugbank
BE0003552	C-X-C chemokine receptor type 1	drug target	drug target	drugbank
BE0001246	Camphor 5-monooxygenase	drug target	drug target	drugbank
