C1399271	hematocolpos; hematometra###PT###ICPC2ICD10ENG [SEP] hematometra; hematocolpos###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399272	hematocolpos; hematosalpinx###PT###ICPC2ICD10ENG [SEP] hematosalpinx; hematocolpos###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399273	hematocolpos; hemosalpinx###PT###ICPC2ICD10ENG [SEP] hemosalpinx; hematocolpos###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399274	hematogenous; shock###PT###ICPC2ICD10ENG [SEP] shock; hematogenous###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399277	hematometra; hematosalpinx###PT###ICPC2ICD10ENG [SEP] Hematosalpinx with hematometra###ET###ICD10CM [SEP] hematosalpinx; hematometra###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399278	hematometra; hematosalpinx, with hematocolpos###PT###ICPC2ICD10ENG [SEP] hematosalpinx; hematometra, with hematocolpos###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399331	hematuria; idiopathic###PT###ICPC2ICD10ENG [SEP] idiopathic; hematuria###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399340	hematuria; paroxysmal###PT###ICPC2ICD10ENG [SEP] paroxysmal; hematuria###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399350	hemiathetosis###PT###ICPC2ICD10ENG [SEP] Hemiathetosis###PTCS###OMIM	A2.2.2	Sign or Symptom	\N
C1399355	hemihypesthesia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399357	Hemiparaesthesia###LLT###MDR [SEP] Hemiparaesthesia###PT###MDR [SEP] Hemiparesthesia###LLT###MDR [SEP] hemiparesthesia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399359	hemiplegia; hypotonic###PT###ICPC2ICD10ENG [SEP] hypotonic; hemiplegia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399363	hemiplegia; spastic, congenital or infantile###PT###ICPC2ICD10ENG [SEP] spastic; hemiplegia, congenital or infantile###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399371	hemitremor###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399419	hemosalpinx; hematometra###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399420	hemosalpinx; hematometra, with hematocolpos###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399662	hidroa###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399669	hilus gland; hypertrophy###PT###ICPC2ICD10ENG [SEP] hypertrophy; hilus gland###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399715	cough; larynx###PT###ICPC2ICD10ENG [SEP] larynx; cough###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399716	cough; nervous###PT###ICPC2ICD10ENG [SEP] nervous; cough###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399780	sensibility; disturbance, skin###PT###ICPC2ICD10ENG [SEP] skin; sensibility disturbance###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1399787	change; skin###PT###ICPC2ICD10ENG [SEP] skin; change###PT###ICPC2ICD10ENG [SEP] Unspecified skin changes###PT###ICD10CM	A2.2.2	Sign or Symptom	\N
C1399955	hyperemesis; gravidarum, due to other diseases###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400026	hyperpnea; tetany###PT###ICPC2ICD10ENG [SEP] tetany; hyperpnea###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400047	hypertension; delivery, eclampsia, cesarean section for eclampsia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400298	hypostasis, pulmonary; passive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400299	congestive; hypostatic###PT###ICPC2ICD10ENG [SEP] hypostatic; congestive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400305	hypothermia; low environmental temperature###PT###ICPC2ICD10ENG [SEP] low environmental temperature; hypothermia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400318	hypotonic; paraplegia###PT###ICPC2ICD10ENG [SEP] paraplegia; hypotonic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400319	hypotonic; quadriplegia###PT###ICPC2ICD10ENG [SEP] quadriplegia; hypotonic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400444	inadequate; pulmonary, function###PT###ICPC2ICD10ENG [SEP] pulmonary; inadequate, function###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1400453	fever; inanition###PT###ICPC2ICD10ENG [SEP] inanition; fever###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401083	insufficiency; organic###PT###ICPC2ICD10ENG [SEP] organic; insufficiency###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401094	insufficiency; respiration###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401104	insufficiency; urethral sphincter###PT###ICPC2ICD10ENG [SEP] urethral sphincter; insufficiency###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401125	fever; intermittent, of unknown origin###PT###ICPC2ICD10ENG [SEP] intermittent; fever, of unknown origin###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401249	congestive; internal organs###PT###ICPC2ICD10ENG [SEP] internal organ; congestive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401250	spasm; viscera###PT###ICPC2ICD10ENG [SEP] viscera; spasm###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401289	irritation; nervous###PT###ICPC2ICD10ENG [SEP] nervous; irritation###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401304	ischiadicus; pain###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401309	ischuria###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401357	fever; iodine, correct substance properly administered###PT###ICPC2ICD10ENG [SEP] iodine; fever, correct substance properly administered###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401601	keratohemia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401639	child; colic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401655	pigeon breast or chest; rachitic###PT###ICPC2ICD10ENG [SEP] rachitic; pigeon breast or chest###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401678	glands; swelling, localized###PT###ICPC2ICD10ENG [SEP] swelling; glands, localized###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401681	clinical; findings abnormal (not laboratory)###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401722	colic; cramp(s)###PT###ICPC2ICD10ENG [SEP] cramp(s); colic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401724	colic; spasmodic###PT###ICPC2ICD10ENG [SEP] spasmodic; colic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401750	fever; steroid, correct substance properly administered###PT###ICPC2ICD10ENG [SEP] steroids; fever, correct substance properly administered###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401789	cold sense; increased###PT###ICPC2ICD10ENG [SEP] increased; cold sense###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1401823	cramp(s); uterus###PT###ICPC2ICD10ENG [SEP] uterus; cramp(s)###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1402130	low back; myofasciitis###PT###ICPC2ICD10ENG [SEP] myofasciitis; low back###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1402131	low back pain; sacroiliac###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1402890	posture; relaxation###PT###ICPC2ICD10ENG [SEP] relaxation; posture###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1402997	limbus corneae; pigmentation###PT###ICPC2ICD10ENG [SEP] pigmentation; limbus corneae###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403039	lipuria###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403155	edema; lung, terminal###PT###ICPC2ICD10ENG [SEP] lung; edema, terminal###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403173	effusion; lung###PT###ICPC2ICD10ENG [SEP] lung; effusion###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403230	lumbar region; pain###PT###ICPC2ICD10ENG [SEP] pain; lumbar region###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403546	breast; congestive###PT###ICPC2ICD10ENG [SEP] congestion; breast###PT###ICPC2ICD10ENG [SEP] congestive; breast###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403551	breast; thickening###PT###ICPC2ICD10ENG [SEP] thickening; breast###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403584	massive; myoclonus###PT###ICPC2ICD10ENG [SEP] myoclonus; massive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403989	metacarpophalangeal; pain###PT###ICPC2ICD10ENG [SEP] pain; metacarpophalangeal###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1403999	metatarsophalangeal; pain###PT###ICPC2ICD10ENG [SEP] pain; metatarsophalangeal###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404297	labored; respiratory###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404409	multiple; xanthoma###PT###ICPC2ICD10ENG [SEP] xanthoma; multiple###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404572	n.ischiadicus; neuritis###PT###ICPC2ICD10ENG [SEP] neuritis; sciatic nerve###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404807	nephralgia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404860	nape; pain###PT###ICPC2ICD10ENG [SEP] pain; nape###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404861	nape; stiff###PT###ICPC2ICD10ENG [SEP] stiff; nape###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404887	nervous; problem###PT###ICPC2ICD10ENG [SEP] problem; nervous###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404891	ear; neuralgia###PT###ICPC2ICD10ENG [SEP] neuralgia; ear###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1404995	perversion; sense of smell and taste###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405025	pain; general medical condition###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405030	pain; micturition, and frequent###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405031	Neuromuscular pain###LLT###MDR [SEP] Neuromuscular pain###PT###MDR [SEP] neuromuscular; pain###PT###ICPC2ICD10ENG [SEP] pain; neuromuscular###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405032	lower abdomen; pain, pelvic or perineal###PT###ICPC2ICD10ENG [SEP] pain; lower abdomen, pelvic or perineal###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405033	hypersensitivity; pain###PT###ICPC2ICD10ENG [SEP] pain; hypersensitivity###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405035	pain; pericardial###PT###ICPC2ICD10ENG [SEP] pericardial; pain###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405036	pain; rheumatoid###PT###ICPC2ICD10ENG [SEP] rheumatoid; pain###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405038	pain; thorax, thoracic, ischemic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405039	pain; thorax, thoracic, anterior wall###PT###ICPC2ICD10ENG [SEP] thorax; pain, anterior wall###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405040	pain; thorax, thoracic, spine###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405043	pain; vertebrogenic###PT###ICPC2ICD10ENG [SEP] vertebrogenic; pain###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405048	pain disorder; general medical condition###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405422	infant; irritable child###PT###ICPC2ICD10ENG [SEP] irritable child; infant###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405430	Infant irritability###LLT###MDR [SEP] Infant Irritability###PN###MTH [SEP] Infant irritability###PT###MDR [SEP] Infant Irritability###PT###NCI [SEP] Infant Irritability###PT###NCI_NICHD [SEP] Irritability, Infant###SY###NCI [SEP] Irritability, Infant###SY###NCI_NICHD [SEP] irritability; infant###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	Crying easily, difficult to console.
C1405463	feeding; problem, newborn, underfeeding###PT###ICPC2ICD10ENG [SEP] problem; feeding, newborn, underfeeding###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405464	feeding; problem, newborn, overfeeding###PT###ICPC2ICD10ENG [SEP] problem; feeding, newborn, overfeeding###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405465	feeding; problem, newborn, slow###PT###ICPC2ICD10ENG [SEP] problem; feeding, newborn, slow###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405660	disorder; psychotic, general medical condition, with hallucinations###PT###ICPC2ICD10ENG [SEP] psychotic; disorder, general medical condition, with hallucinations###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1405833	lung; engorgement###PT###ICPC2ICD10ENG [SEP] pulmonary; engorgement###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406072	speaker's throat###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406074	phenomenon; vasovagal###PT###ICPC2ICD10ENG [SEP] reflex; vasovagal###PT###ICPC2ICD10ENG [SEP] vasovagal; phenomenon###PT###ICPC2ICD10ENG [SEP] vasovagal; reflex###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406182	residu; urinary###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406185	respiration; insufficient or poor###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406291	sense of smell and taste; perverted###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406292	disorder; smell, and taste (mixed)###PT###ICPC2ICD10ENG [SEP] disorder; taste, and smell (mixed)###PT###ICPC2ICD10ENG [SEP] smell; disorder, and taste (mixed)###PT###ICPC2ICD10ENG [SEP] taste; disorder, and smell (mixed)###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406293	disorder; smell, complete (anosmia)###PT###ICPC2ICD10ENG [SEP] smell; disorder, complete (anosmia)###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406294	loss; smell, and taste, mixed###PT###ICPC2ICD10ENG [SEP] loss; taste, and smell, mixed###PT###ICPC2ICD10ENG [SEP] smell; loss, and taste, mixed###PT###ICPC2ICD10ENG [SEP] taste; loss, and smell, mixed###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406302	neuritis; rheumatoid###PT###ICPC2ICD10ENG [SEP] rheumatoid; neuritis###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406660	symptoms; general perceptions and sensations###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406663	complaints; kidney###PT###ICPC2ICD10ENG [SEP] kidney; complaints###PT###ICPC2ICD10ENG [SEP] kidney; symptoms###PT###ICPC2ICD10ENG [SEP] symptoms; kidney###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406665	perception; symptoms###PT###ICPC2ICD10ENG [SEP] symptoms; perception###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406668	symptoms; food and fluid intake###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406671	syncope; vasoconstriction###PT###ICPC2ICD10ENG [SEP] vasoconstriction; syncope###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406738	syndrome; vertebrogenic###PT###ICPC2ICD10ENG [SEP] vertebrogenic; syndrome###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406740	anterior chest wall; syndrome###PT###ICPC2ICD10ENG [SEP] syndrome; anterior chest wall###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406798	tachypnea; transitory###PT###ICPC2ICD10ENG [SEP] transitory; tachypnea###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406961	tic; douloureux, atypical###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406982	restlessness; state###PT###ICPC2ICD10ENG [SEP] state; restlessness###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1406997	Thickened tongue###PTCS###OMIM [SEP] thickening; tongue###PT###ICPC2ICD10ENG [SEP] tongue; thickening###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407014	topagnosis###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407024	stasis; toxemia###PT###ICPC2ICD10ENG [SEP] toxemia; stasis###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407027	fatigue; toxemia###PT###ICPC2ICD10ENG [SEP] toxemia; fatigue###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407055	feeding; slow###PT###ICPC2ICD10ENG [SEP] slow; feeding###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407163	parkinson's; tremor###PT###ICPC2ICD10ENG [SEP] tremor; parkinson's###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1407990	ureteralgia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408032	excessive; urine secretion###PT###ICPC2ICD10ENG [SEP] secretion; urinary, excessive###PT###ICPC2ICD10ENG [SEP] urinary; secretion, excessive###PT###ICPC2ICD10ENG [SEP] urine; excessive secretion###PT###ICPC2ICD10ENG [SEP] urine; secretion excessive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408050	papulosa; urticaria###PT###ICPC2ICD10ENG [SEP] Urticaria papulosa###ET###ICD10CM [SEP] urticaria; papulosa###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408158	neuromyalgia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408330	renal calculus; colic###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408360	nonorganic origin; murmur###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408508	eyestrain; fatigue###PT###ICPC2ICD10ENG [SEP] fatigue; eyestrain###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408558	malnutrition; newborn###PT###ICPC2ICD10ENG [SEP] newborn; malnutrition###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408578	incoordinate; speech###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408658	responsiveness; lack of###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408695	insufficient; urine secretion###PT###ICPC2ICD10ENG [SEP] secretion; urinary, insufficient###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408758	eye; tension###PT###ICPC2ICD10ENG [SEP] tension; eye###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408771	chamber; flat###PT###ICPC2ICD10ENG [SEP] flat; chamber###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1408810	whistling in the ear###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1409026	overactivety###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1409399	periodic; respiratory###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1409712	sensitive; abdomen###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1409715	change; sensory###PT###ICPC2ICD10ENG [SEP] Sensory Change###PT###NCI [SEP] Sensory Changes###PT###NCI_GDC [SEP] sensory; change###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	An alteration in the perceptual senses an individual.
C1409846	sense of taste and smell; depraved###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410075	sternalgia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410714	vaccine; meningismus###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410756	falls; locomotor###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410757	falls; neurological###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410765	varices; complicating pregnancy, labia or vulva###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410859	heat sense; increased###PT###ICPC2ICD10ENG [SEP] increased; heat sense###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410896	control; sphincter ani, loss###PT###ICPC2ICD10ENG [SEP] loss; control of anal sphincter###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410958	smothering spells###PT###ICPC2ICD10ENG [SEP] suffocation; spells###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1410991	excessive; fat###PT###ICPC2ICD10ENG [SEP] fat; excess###PT###ICPC2ICD10ENG [SEP] fat; excessive###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411073	fluid; loss, fetus or newborn###PT###ICPC2ICD10ENG [SEP] loss; fluid, fluid, fetus or newborn###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411086	food; intake, symptoms###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411328	weak; respiration###PT###ICPC2ICD10ENG [SEP] weak; respiratory###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411464	pregnancy; delivery, threatened###PT###ICPC2ICD10ENG [SEP] pregnancy; threatened delivery###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411465	pregnancy; delivery, threatened, at or after 37 completed weeks of gestation###PT###ICPC2ICD10ENG [SEP] pregnancy; threatened delivery, at or after 37 completed weeks of gestation###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411466	pregnancy; delivery, threatened, before 37 completed weeks of gestation###PT###ICPC2ICD10ENG [SEP] pregnancy; threatened delivery, before 37 completed weeks of gestation###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411478	pregnancy; vomiting due to diseases classified elsewhere###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411499	pregnancy; convulsions (eclamptic) (uremic)###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411586	pregnancy; hypertension, with eclampsia, hypertension, pre-existing###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411744	pregnancy; varices, veins, labia###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411745	pregnancy; varices, veins, vulva###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1411946	abdominal; pain, severe###PT###ICPC2ICD10ENG [SEP] pain; abdominal, severe###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1442808	Ascending hemiplegia###PN###MTH [SEP] ascending; hemiplegia###PT###ICPC2ICD10ENG [SEP] hemiplegia; ascending###PT###ICPC2ICD10ENG [SEP] Mills###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1442877	Sore skin (finding)###FN###SNOMEDCT_US [SEP] Sore skin###PN###MTH [SEP] Sore skin###PT###SNOMEDCT_US [SEP] sore skin###SY###CHV	A2.2.2	Sign or Symptom	\N
C1443044	bilious; attack###PT###ICPC2ICD10ENG	A2.2.2	Sign or Symptom	\N
C1443060	Feeling abnormal (finding)###FN###SNOMEDCT_US [SEP] Feeling abnormal###LLT###MDR [SEP] Feeling abnormal###PN###MTH [SEP] Feeling abnormal###PT###MDR [SEP] Feeling abnormal###PT###SNOMEDCT_US [SEP] Feeling strange###LLT###MDR [SEP] feeling strange###PT###CHV [SEP] Feeling strange###SY###SNOMEDCT_US [SEP] feelings strange###SY###CHV [SEP] strange feeling###SY###CHV	A2.2.2	Sign or Symptom	\N
C1443924	Severe diarrhea (finding)###FN###SNOMEDCT_US [SEP] Severe diarrhea###PT###SNOMEDCT_US [SEP] Severe diarrhea###PTCS###OMIM [SEP] Severe diarrhoea###PTGB###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C1444779	Pain by sensation quality (finding)###FN###SNOMEDCT_US [SEP] Pain by sensation quality###PT###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C1446787	Cramping sensation quality (qualifier value)###FN###SNOMEDCT_US [SEP] Cramping sensation quality###PN###MTH [SEP] Cramping sensation quality###PT###SNOMEDCT_US [SEP] Cramping###LA###LNC [SEP] Cramping###SY###SNOMEDCT_US [SEP] Crampy###SY###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C1456399	Crushing sensation quality (qualifier value)###FN###SNOMEDCT_US [SEP] Crushing sensation quality###PT###SNOMEDCT_US [SEP] Crushing sensation###PN###MTH [SEP] Crushing###SY###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C1457887	Symptom###CN###LNC [SEP] Symptom###LPDN###LNC [SEP] Symptom###LPN###LNC [SEP] Symptom###PT###NCI [SEP] Symptom###PT###NCI_CDISC [SEP] symptom###PT###NCI_NCI-GLOSS [SEP] symptom###SY###MEDCIN [SEP] Symptom###SY###NCI_caDSR [SEP] Symptom###SY###NCI_CDISC [SEP] symptoms (symptom)###FN###MEDCIN [SEP] Symptoms###CN###LNC [SEP] SYMPTOMS###HT###ICD9CM [SEP] Symptoms###HT###MEDLINEPLUS [SEP] Symptoms###LPDN###LNC [SEP] Symptoms###LPN###LNC [SEP] Symptoms###PN###MTH [SEP] symptoms###PT###ICPC2ICD10ENG [SEP] Symptoms###PT###LCH_NW [SEP] symptoms###PT###MEDCIN [SEP] Symptoms###PT###PSY	A2.2.2	Sign or Symptom	Subjective evidence of disease perceived by the patient.
C1504325	Bloody airway discharge###LLT###MDR	A2.2.2	Sign or Symptom	\N
C1504373	Bowel movement irregularity###LLT###MDR [SEP] Bowel movement irregularity###PT###MDR	A2.2.2	Sign or Symptom	\N
C1504376	Unresponsive to verbal stimuli###LLT###MDR	A2.2.2	Sign or Symptom	\N
C1504388	Predisposition to disease###LLT###MDR	A2.2.2	Sign or Symptom	\N
C1504390	Ortner's syndrome###LLT###MDR [SEP] Ortner's syndrome###PT###MDR	A2.2.2	Sign or Symptom	\N
C1504440	Instillation site erythema###LLT###MDR [SEP] Instillation site erythema###PT###MDR	A2.2.2	Sign or Symptom	\N
