C0181890	['膀胱镜检查移动医疗设备', '碎石移动医疗设备', '碎石移动医疗设备（实物）', '碎石移动医疗设备', '移动医疗设备，碎石术', '模块化医疗设施、移动式泌尿外科\\/碎石', '泌尿外科移动医疗设施']
C0184591	['成人日间中心']
C0205754	['洁净室', '洁净室', '洁净室', '洁净室', '洁净室', '洁净室', '清洁室', '房间，干净']
C0205986	['卫生服务和心理健康管理局（美国）', '卫生服务和心理健康管理局', '美国卫生服务和心理健康管理局']
C0205989	['酒精、药物滥用和心理健康管理局（美国）', '酒精、药物滥用和心理健康管理', '美国酒精、药物滥用和心理健康管理局']
C0206258	['银行牛奶', '银行，牛奶', '牛奶银行', '牛奶银行', '牛奶银行', '牛奶银行']
C0206512	['生物样本库', '银行，生物物质', '银行，生物样本', '银行，生物物质', '生物标本库', '生物标本库', '生物物质库', '生物物质库', '生物样本库', '生物样本库', '生物物质库', '生物物质库']
C0206600	['科学诚信办公室（美国）']
C0206601	['研究诚信办公室（美国）', '研究诚信办公室', '美国卫生部助理部长办公室研究诚信办公室', '美国研究诚信办公室', '美国研究诚信办公室', '美国卫生部助理部长办公室研究诚信办公室']
C0221502	['医务室', '医务室', '医务室']
C0221807	['环境遥测单元', '环境：遥测装置（治疗）', '环境：遥测单元', '遥测单元（环境）', '遥测装置', '遥测装置', '遥测装置']
C0237500	['营地（治疗性）', '治疗营', '治疗营', '治疗营']
C0237807	['健康心理计划', '心理健康计划', '心理健康计划', '心理健康计划', '心理健康项目', '心理健康项目', '心理健康项目', '项目（心理健康）']
C0242638	['程序，先见', 'SEER项目（美国国家癌症研究所）', 'SEER程序', 'seer程序', '先见', 'SEER监测、流行病学和最终结果', '监测、流行病学和最终结果（SEER）计划', '监测、流行病学和最终结果计划（SEER）', '监测、流行病学和最终结果计划', '监测、流行病学和最终结果计划']
C0242794	['机构护理健康之家', '家庭保健机构', '家庭保健机构']
C0242795	['养老院', '机构、家庭护理', '家庭护理机构', '护理机构、家庭', '家庭护理机构', '家庭护理机构', '家庭护理机构', '家庭护理机构', '家庭护理机构']
C0242811	['河岸骨', '银行，骨头', '银行骨骼', '班克斯，骨头', '骨库', '骨库', '骨库', '骨库']
C0242884	['社区卫生系统', '社区卫生系统', '卫生系统、社区', '卫生系统、社区', '系统、社区卫生', '系统、社区卫生']
C0242933	['临床，多学科疼痛', '诊所，多学科疼痛', '多学科疼痛诊所', '多学科疼痛诊所', '多学科疼痛诊所', '多学科疼痛诊所']
C0242934	['急性疼痛服务（限定值）', '急性疼痛服务', '急性疼痛服务', '急性疼痛服务', '急性疼痛服务', '急性疼痛服务', '急性疼痛服务', '急性疼痛服务', '服务，急性疼痛', '服务，急性疼痛']
C0242935	['多学科疼痛中心', '多学科疼痛中心', '多学科疼痛中心', '多学科疼痛中心', '多学科疼痛中心', '多学科疼痛中心']
C0242936	['流动医疗设施；诊所\\/中心，疼痛', '流动医疗设施；诊所\\/中心；疼痛', '中心痛', '中心，疼痛', '中心，疼痛', '临床疼痛', '诊所，疼痛', '诊所，疼痛', '疼痛中心', '疼痛中心', '疼痛中心', '疼痛中心', '疼痛诊所（环境）', '疼痛门诊', '疼痛诊所', '疼痛诊所', '疼痛诊所', '诊所疼痛', '疼痛诊所', '疼痛诊所', '疼痛诊所', '止痛单元', '止痛单元', '止痛单元', '单位，止痛药']
C0259944	['病房', '医院病房']
C0259947	['妇产科医院']
C0259976	['医院洗衣房', '医院洗衣房', '医院洗衣房']
C0260015	['野战医院', '野战医院', '医院', '移动医院', '医院，现场', '移动医院', '流动医院', '流动医院', '流动医院']
C0260123	['医院药房', '医院药房', '医院药房', '医院药房']
C0260159	['专业标准审查组织（医学）']
C0282197	['医院医师组织', '医院医师组织', '医院医师组织', '组织、医院医生', '组织，医师医院', '组织、医院医生', '组织、医院医生', '组织、医生和医院', '组织、医生和医院', '医师医院组织', '医师医院组织', '医师医院组织', '医师医院组织', '医师医院组织']
C0282389	['联盟健康', '健康联盟', '联盟、健康', '健康联盟', '健康联盟', '健康联盟']
C0282484	['问责健康计划（AHP）', '负责任的健康计划', '负责任的健康计划', '负责任的健康计划', '健康计划，问责', '负责的健康计划', '计划、负责任的健康', '计划、负责任的健康']
C0282593	['救济院', '救济院', '救济院']
C0282598	['交付系统，集成', '交付系统，集成', '综合传送系统', '综合交付系统', '系统、综合交付', '系统、综合交付']
C0282599	['医疗保健综合系统', '综合医疗保健系统', '综合医疗保健系统']
C0282622	['社区卫生网络', '社区卫生网络', '健康网络、社区', '卫生网络、社区', '网络、社区卫生', '网络、社区卫生']
C0331760	['首先']
C0331761	['雅培']
C0331763	['阿德里亚制药公司', '阿德里亚制药公司', '阿德里亚']
C0331769	['阿尔扎']
C0331771	['安进']
C0331772	['药剂师']
C0331774	['阿莫尔制药公司', '装甲[非活动-使用CEN]', '盔甲', '盔甲', '盔甲']
C0331775	['阿舍尔']
C0331778	['男爵', '男爵', '男爵们']
C0331779	['巴塞尔']
C0331782	['贝克顿·迪金森']
C0331784	['比查姆']
C0331787	['伯莱克斯']
C0331790	['布莱恩', '布莱恩斯']
C0331791	['布洛克制药公司']
C0331792	['勃林格·英格海姆', '英格尔海姆·勃林格']
C0331793	['博伊隆']
C0331797	['百时美', '百时美', '百时美']
C0331799	['丹尼尔斯']
C0331800	['代顿']
C0331804	['迪斯塔']
C0331805	['杜邦']
C0331809	['菲尔丁（制药公司）']
C0331812	['弗莱明']
C0331813	['氟橡胶公司']
C0331815	['藤泽']
C0331818	['盖伊']
C0331820	['基因泰克']
C0331821	['基因酶']
C0331822	['葛兰素史克']
C0331828	['赫伯特']
C0331835	['伊奥拉布']
C0331836	['immunex']
C0331842	['杨森药业', '杨森制药', '杨森制药', '杨森研究与发展', '杨森', '杨森', '杨森', '詹森', 'JRD']
C0331843	['强生公司', '约翰逊和约翰逊', '约翰逊和约翰逊', '约翰逊和约翰逊']
C0331846	['小丘']
C0331847	['克莱默']
C0331848	['乳酸药物', '乳酸药物', '乳酸菌']
C0331850	['Lederle[非活动-使用WAL]', '莱德尔', '莱德尔', '莱德尔']
C0331851	['礼来', '莉莉']
C0331853	['mgi制药公司']
C0331857	['石匠', '泥瓦匠']
C0331858	['矩阵制药公司。', '矩阵']
C0331860	['麦克尼尔']
C0331862	['麦迪康制药公司', '麦迪康']
C0331869	['穆罗制药公司']
C0331872	['露得清']
C0331873	['北欧的', '北欧的']
C0331875	['诺和诺德']
C0331877	['营养品-制药公司']
C0331880	['奥加农', '奥加农']
C0331881	['奥托制药有限公司']
C0331883	['围场']
C0331885	['帕克·戴维斯']
C0331888	['辉瑞', '辉瑞', '辉瑞']
C0331889	['普林斯顿大学']
C0331892	['桑多兹']
C0331893	['凶恶的']
C0331895	['施密德']
C0331897	['塞尔']
C0331898	['塞洛诺']
C0331900	['快速苗条', '苗条快速']
C0331902	['索尔维']
C0331903	['萨默塞特制药公司', '萨默塞特制药公司', '萨默塞特']
C0331904	['施贵宝']
C0331906	['恒星制药公司', '恒星的']
C0331908	['斯图尔特制药公司', '斯图尔特', '斯图尔特']
C0331909	['首脑会议', '峰会']
C0331910	['斯文']
C0331911	['syntex']
C0331912	['塔普制药', 'tap制药公司']
C0331920	['厄普约翰']
C0331922	['维生素E']
C0331925	['华莱士']
C0331928	['韦斯特伍德']
C0331931	['威伦']
C0331933	['惠氏艾斯特', '惠氏实验室', '惠氏Ayerst（包括惠氏莱德勒疫苗和儿科、惠氏实验室、莱德勒实验室和Praxis Biologics）', '惠氏Ayerst[非活动-使用沃尔玛]', '惠氏艾斯特', '惠氏药厂', '惠氏药厂']
C0331935	['汽巴盖伊', '汽巴盖伊']
C0331936	['坎贝尔', '坎贝尔斯']
C0331937	['卡里克']
C0331945	['哥伦比亚实验室', '哥伦比亚实验室']
C0331946	['科姆公司', '库姆', '梳子']
C0331947	['康诺[非活动-使用PMC]', '康诺', '康诺', '康诺']
C0331949	['康瓦泰克有限公司', '康瓦泰克', '康复宝']
C0331950	['科普利']
C0331953	['因伍德']
C0331955	['法玛西亚']
C0331965	['罗氏（公司）', '罗氏']
C0331968	['罗斯制药公司', '罗斯']
C0331969	['罗克珊']
C0331973	['先灵葆雅']
C0331976	['斯蒂费尔']
C0331980	['塞诺菲']
C0331988	['斯特恩斯']
C0331991	['发酵剂']
C0331993	['凤凰制药', '凤凰制药', '凤凰']
C0332001	['库珀']
C0332014	['普罗拉布']
C0332020	['葡萄园']
C0332024	['卡特（拜耳分部）', '切割机']
C0332030	['生物群落']
C0332048	['罗纳·普伦克']
C0332050	['水晶制药']
C0332051	['阿尔比恩']
C0332054	['Cadco制药公司']
C0332060	['3M制药']
C0332081	['国家实验室', '国家实验室']
C0332083	['DeKroyft Metz医疗保健分销商']
C0332098	['微生物遗传学药物']
C0337952	['环境医院初级保健', '环境：初级保健医院（治疗）', '环境：初级保健医院', '初级保健医院（环境）', '初级保健医院']
C0337953	['环境医院二级护理', '环境：二级护理医院（治疗）', '环境：二级护理医院', '二级护理医院（环境）', '二级护理医院']
C0337954	['环境医院三级护理', '环境：三级护理医院（治疗）', '环境：三级护理医院', '三级护理医院（环境）', '三级护理医院']
C0337955	['环境医院中级护理', '环境：中级护理医院（治疗）', '环境：中级护理医院', '中级护理医院（环境）', '中级护理医院']
C0337956	['弱智中级护理医院（环境）', '弱智中级护理医院']
C0337957	['情绪障碍儿童治疗中心（环境）', '情绪障碍儿童治疗中心', '情绪障碍儿童治疗中心']
C0337960	['环境医院政府', '环境：政府医院（治疗）', '环境：政府医院', '政府医院（环境）', '政府医院']
C0337961	['环境医院退伍军人管理局', '环境：退伍军人管理医院（治疗）', '环境：退伍军人管理医院', '医院v a', 'v、 a.医院', 'V.A.医院', '退伍军人管理医院（环境）', '退伍军人管理医院']
C0337962	['环境医院康复', '环境：康复医院（治疗）', '环境：康复医院', '医院康复', '医院、康复', '康复医院', '医院、康复', '医院；康复医院', '医院；康复医院', '康复医院（环境）', '康复医院', '康复医院', '康复医院', '康复医院', '康复医院', '康复医院']
C0337963	['职业康复中心（环境）', '职业康复中心', '职业康复中心']
C0337964	['环境医院老年医学院', '环境：老年医院（治疗）', '环境：老年医院', '老年医院（环境）', '老年医院', '老年医院', '老年医院']
C0337965	['军区环境医院', '环境：军队野战医院（治疗）', '环境：军队野战医院', '陆军野战医院（环境）', '野战医院']
C0337966	['环境医院船', '环境：医院船（治疗）', '环境：医院船', '医院船（环境）', '医院船', '医院船', '医院船', '船，医院', '船，医院']
C0337968	['环境医院为基础的门诊家庭医学诊所', '环境：医院门诊家庭医学诊所（治疗）', '环境：医院门诊家庭医学诊所', '医院门诊家庭医学诊所（环境）', '以医院为基础的门诊家庭医学诊所']
C0337969	['环境医院皮肤科门诊', '环境：医院皮肤科门诊（治疗）', '环境：医院皮肤科门诊', '医院皮肤科门诊（环境）', '医院皮肤科门诊']
C0337970	['环境医院神经内科门诊', '环境：医院神经科门诊（治疗）', '环境：以医院为基础的神经科门诊诊所', '医院神经科门诊（环境）', '医院神经科门诊']
C0337971	['环境医院门诊疼痛诊所', '环境：医院门诊疼痛诊所（治疗）', '环境：医院门诊疼痛诊所', '医院门诊疼痛诊所（环境）', '医院门诊疼痛诊所']
C0337972	['环境医院眼科门诊', '环境：医院眼科门诊（治疗）', '环境：医院门诊眼科诊所', '医院门诊眼科诊所', '医院眼科门诊（环境）', '医院眼科门诊']
C0337973	['环境医院耳鼻喉科门诊', '环境：以医院为基础的耳鼻咽喉门诊（治疗）', '环境：医院门诊耳鼻喉科诊所', '医院门诊ORL诊所', '以医院为基础的耳鼻咽喉门诊（环境）', '以医院为基础的耳鼻喉科门诊']
C0337974	['环境医院门诊牙科诊所', '环境：医院门诊牙科诊所（治疗）', '环境：医院门诊牙科诊所', '医院门诊牙科诊所（环境）', '医院门诊牙科诊所', '医院门诊牙科健康诊所']
C0337975	['环境医院外周血管门诊', '环境：医院周边血管门诊（治疗）', '环境：以医院为基础的门诊外周血管诊所', '基于医院的门诊外周血管诊所（环境）', '以医院为基础的门诊外周血管诊所']
C0337976	['环境医院门诊乳腺诊所', '环境：医院门诊乳腺诊所（治疗）', '环境：医院门诊乳腺诊所', '医院门诊乳腺诊所（环境）', '医院门诊乳腺诊所']
C0337977	['医院肺科门诊', '医院呼吸系统疾病门诊（环境）', '医院呼吸系统疾病门诊']
C0337978	['环境医院门诊普通外科诊所', '环境：医院普通外科门诊（治疗）', '环境：医院门诊普通外科诊所', '基于医院的普通外科门诊诊所（环境）', '医院普通外科门诊']
C0337979	['环境医院胃肠病门诊', '环境：以医院为基础的胃肠病门诊（治疗）', '环境：以医院为基础的胃肠病门诊诊所', '医院胃肠病门诊（环境）', '医院胃肠门诊']
C0337980	['环境医院泌尿外科门诊', '环境：医院泌尿科门诊（治疗）', '环境：医院门诊泌尿科诊所', '医院泌尿科门诊（环境）', '医院泌尿科门诊']
C0337981	['环境医院产科门诊', '环境：医院产科门诊（治疗）', '环境：医院门诊产科诊所', '医院产科门诊（环境）', '医院产科门诊']
C0337982	['环境医院妇科门诊', '环境：医院妇科门诊（治疗）', '环境：医院妇科门诊', '医院妇科门诊', '医院妇科门诊（环境）', '医院妇科门诊']
C0337983	['环境医院风湿科门诊', '环境：医院风湿科门诊（治疗）', '环境：医院风湿科门诊诊所', '医院风湿科门诊（环境）', '医院风湿科门诊']
C0337984	['环境医院为基础的门诊物理医学诊所', '环境：医院门诊物理医学诊所（治疗）', '环境：以医院为基础的门诊物理诊所', '以医院为基础的门诊体检诊所', '基于医院的门诊物理医学诊所（环境）', '以医院为基础的门诊物理医学诊所']
C0337985	['环境医院骨科门诊', '环境：医院骨科门诊（治疗）', '环境：医院骨科门诊诊所', '医院骨科门诊', '医院骨科门诊（环境）', '医院骨科门诊']
C0337986	['环境医院门诊康复诊所', '环境：医院门诊康复诊所（治疗）', '环境：医院门诊康复诊所', '医院门诊康复诊所（环境）', '医院门诊康复诊所']
C0337987	['环境医院儿科门诊', '环境：医院门诊儿科诊所（治疗）', '环境：医院门诊儿科诊所', '医院门诊儿科诊所', '医院门诊儿科诊所（环境）', '医院门诊儿科诊所']
C0337988	['环境医院免疫门诊', '环境：医院免疫门诊（治疗）', '环境：医院门诊免疫学诊所', '医院免疫门诊（环境）', '医院免疫门诊']
C0337989	['环境医院门诊过敏门诊', '环境：医院过敏门诊（治疗）', '环境：医院门诊过敏门诊', '医院过敏门诊（环境）', '医院过敏门诊']
C0337990	['环境医院血液门诊', '环境：医院门诊血液科诊所（治疗）', '环境：医院门诊血液科诊所', '医院门诊血液科诊所', '医院血液门诊（环境）', '医院血液门诊']
C0337991	['环境医院肿瘤门诊', '环境：医院肿瘤门诊（治疗）', '环境：医院肿瘤门诊', '医院肿瘤门诊（环境）', '医院肿瘤门诊']
C0337992	['环境医院内分泌门诊', '环境：医院内分泌门诊（治疗）', '环境：医院内分泌门诊', '医院内分泌门诊（环境）', '医院内分泌门诊']
C0337993	['环境医院心理健康门诊', '环境：医院门诊心理健康诊所（治疗）', '环境：医院门诊心理健康诊所', '基于医院的门诊心理健康诊所（环境）', '医院心理健康门诊', '医院精神科门诊']
C0337994	['环境医院传染病门诊', '环境：医院传染病门诊（治疗）', '环境：医院传染病门诊', '医院传染病门诊（环境）', '医院传染病门诊']
C0337995	['环境医院老年门诊', '环境：医院老年门诊（治疗）', '环境：医院老年门诊', '医院老年门诊（环境）', '医院老年门诊', '医院老年门诊']
C0337996	['环境医院门诊急救中心', '环境：医院门诊急救中心（治疗）', '环境：医院门诊急诊中心', '医院门诊急救中心（环境）', '以医院为基础的门急诊护理中心', '医院门诊急诊中心', '医院门诊急诊室']
C0337997	['环境医院门诊手术设施', '环境：医院门诊手术设施（治疗）', '环境：医院门诊手术设施', '医院门诊手术设施（环境）', '医院门诊手术设施']
C0337998	['基于医院的放射设备（环境）', '医院放射设备']
C0337999	['医院放射治疗设施（环境）', '医院放射治疗设施']
C0338001	['医院分娩中心（环境）', '医院分娩中心', '医院分娩中心']
C0338002	['独立式家庭医学诊所（环境）', '独立家庭医学诊所']
C0338003	['独立皮肤科诊所（环境）', '独立皮肤科诊所']
C0338004	['独立神经病学诊所（环境）', '独立神经病学诊所']
C0338005	['独立式疼痛诊所（环境）', '独立式疼痛诊所']
C0338006	['独立眼科诊所', '独立眼科诊所（环境）', '独立眼科诊所']
C0338007	['独立奥尔诊所', '独立耳鼻喉科诊所（环境）', '独立耳鼻喉科诊所']
C0338008	['独立牙科诊所（环境）', '独立牙科诊所', '独立牙科诊所']
C0338009	['独立式周边血管诊所（环境）', '独立式外周血管诊所']
C0338010	['独立式乳房诊所（环境）', '独立乳房诊所']
C0338011	['独立式肺科诊所', '独立呼吸道疾病诊所（环境）', '独立呼吸系统疾病诊所']
C0338012	['独立普通外科诊所（环境）', '独立普通外科诊所']
C0338013	['独立胃肠病学诊所（环境）', '独立胃肠病学诊所']
C0338014	['独立泌尿科诊所（环境）', '独立泌尿科诊所']
C0338015	['独立产科诊所（环境）', '独立产科诊所']
C0338016	['独立妇科诊所', '独立妇科诊所（环境）', '独立妇科诊所']
C0338017	['独立环境诊所（风湿病）', '独立风湿病诊所']
C0338018	['独立体检诊所', '独立物理医学诊所（环境）', '独立物理医学诊所']
C0338019	['独立式骨科诊所', '独立式骨科诊所（环境）', '独立式骨科诊所']
C0338020	['独立康复诊所（环境）', '独立康复诊所']
C0338021	['独立儿科诊所', '独立儿科诊所（环境）', '独立儿科诊所']
C0338022	['独立过敏症诊所', '独立式免疫学诊所（环境）', '独立式免疫学诊所']
C0338024	['独立血液科诊所', '独立血液科诊所（环境）', '独立血液诊所']
C0338025	['独立肿瘤诊所（环境）', '独立肿瘤诊所']
C0338026	['独立内分泌诊所（环境）', '独立内分泌诊所']
C0338027	['独立精神健康诊所（环境）', '独立精神健康诊所', '独立精神科诊所']
C0338028	['独立的传染病诊所（环境）', '独立传染病诊所']
C0338029	['独立老年诊所（环境）', '独立老年诊所', '独立老年医学诊所']
C0338030	['独立式急救中心（环境）', '独立式急救中心', '独立急救中心']
C0338031	['环境独立式门诊手术设施', '环境：独立式门诊手术设施（治疗）', '环境：独立式门诊手术设施', '独立式门诊手术设施（环境）', '独立式门诊手术设备']
C0338032	['独立式放射设备（环境）', '独立式放射设备']
C0338033	['独立实验室设施（环境）', '独立实验室设施']
C0338034	['诊所步行', '诊所走进', '走进诊所', '走进诊所', '走进诊所（环境）', '走进诊所（环境）', '走进诊所', '走进诊所', '非预约诊所', '走进诊所']
C0338035	['市中心健康中心（环境）', '内城健康中心', '内城健康中心', '内城健康诊所']
C0338037	['临床医学', '医疗诊所', '医务室', '医务室', '私家医生集团办公室（环境）', '私人医师团体办公室']
C0338039	['预付费私人医生团体诊所', '预付费私人医生集团办公室（环境）', '预付费私人医生集团办公室']
C0338040	['私家医生团体诊所服务费', '私家医生集团办公室服务费（环境）', '私家医生集团办公室服务费']
C0338042	['熟练护理机构1级护理', '熟练护理设施，一级护理（环境）', '熟练护理设施，1级护理（治疗）', '熟练护理设施，一级护理', '熟练护理设施，一级护理']
C0338043	['熟练护理机构2级护理', '熟练护理设施，二级护理（环境）', '熟练护理设施，2级护理（治疗）', '熟练护理设施，二级护理', '熟练护理设施，二级护理']
C0338044	['熟练护理机构3级护理', '熟练护理设施，三级护理（环境）', '熟练护理设施，三级护理（治疗）', '熟练护理设施，三级护理', '熟练护理设施，三级护理']
C0338045	['熟练护理机构4级护理', '熟练护理设施，4级护理（环境）', '熟练护理设施，4级护理（治疗）', '熟练护理设施，4级护理', '熟练护理设施，4级护理']
C0338048	['学校诊所', '学校医务室（环境）', '学校医务室']
C0338049	['寄宿学校诊所', '住宿学校医务室（环境）', '寄宿学校医务室']
C0338050	['当地社区卫生中心（环境）', '当地社区卫生中心', '当地社区卫生中心']
C0338051	['疫苗接种诊所（环境）', '疫苗接种诊所']
C0338052	['旅行者援助诊所（环境）', '旅行者救助诊所']
C0338053	['性病诊所（环境）', '性病诊所', '性病诊所']
C0392738	['海滩制药公司']
C0392739	['布茨制药公司']
C0392740	['英里', '迈尔斯制药公司', '迈尔斯制药公司', '英里[非活动-使用间隔]', '英里', '英里', '英里', '米林']
C0425204	['环境护理或其他家庭护理', '环境：护理或其他家庭（治疗）', '环境：护理或其他家庭', '护理或其他家庭（环境）', '养老院或其他家庭']
C0438942	['山庄疗养院（环境）', '高山度假疗养院']
C0442592	['诊所（环境）', '诊所-走进，其他', '诊所', '诊所', '诊所', '诊所', '诊所', '诊所', '诊所', '诊所', '诊所']
C0442593	['一般执业场所（环境）', '全科诊所', '普通外科', 'GP场所', '全科医生诊疗室']
C0454885	['英国卫生当局（环境）', '英国卫生当局', 'HA-英国卫生当局']
C0454900	['北爱尔兰卫生委员会（环境）', '北爱尔兰卫生委员会', 'NI——北爱尔兰卫生委员会']
C0454901	['东部卫生和社会服务委员会（环境）', '东部卫生和社会服务委员会', 'HSSB——东部卫生和社会服务委员会']
C0470690	['按字母顺序排列的供应商-A']
C0470764	['中央指挥部']
C0470927	['协和发酵工业株式会社']
C0470941	['生命扫描']
C0471011	['奥克塔制药公司']
C0471023	['帕雷玛有限公司']
C0471068	['英国A.H.罗宾斯有限公司', '知更鸟']
C0471146	['华帝（组织）', '优势']
C0471618	['马林克罗特']
C0475309	['健康中心', '中心健康状况', '健康中心', 'HC-健康中心', 'HC-健康中心', '健康中心（环境）', '健康中心', '健康中心', '健康中心', '健康中心', '健康中心', '健康中心', '健康中心', '医疗保健中心']
C0525051	['医疗保健行业', '医疗保健行业', '医疗保健行业', '医疗保健行业', '医疗保健行业', '医疗保健行业', '工业、医疗保健', '工业、医疗保健', '工业、医疗保健', '工业、医疗保健']
C0555967	['疣诊所（环境）', '疣诊所']
C0555968	['长者评估诊所（环境）', '老人评估诊所', '老年诊所']
C0557632	['社区精神健康宿舍（环境）', '社区精神健康宿舍']
C0557633	['康复宿舍（环境）', '康复旅馆']
C0557640	['环境医院安全监狱', '环境：监狱医院（治疗）', '环境：监狱医院', '监狱医院（环境）', '监狱医院']
C0557819	['慈善养老院（环境）', '慈善养老院', '环境慈善养老院', '环境：慈善养老院（治疗）', '环境：慈善养老院']
C0557820	['柴郡养老院（环境）', '柴郡养老院']
C0557821	['圣邓斯坦', '圣邓斯坦（环境）', '圣邓斯坦酒店']
C0557824	['环境医院门诊部', '环境：医院门诊部（治疗）', '环境：医院门诊部', '医院门诊部', '医院门诊', '医院门诊部（环境）', '医院门诊部', '门诊部-门诊部']
C0557829	['医疗保健服务', '医疗保健服务（限定值）', '医疗服务', '医疗服务']
C0557847	['平房医院（环境）', '农舍医院', '环境医院别墅', '环境：平房医院（治疗）', '环境：平房医院']
C0557850	['环境医院长期护理', '环境：长期护理医院（治疗）', '环境：长期护理医院', '长住医院', '长期护理医院（环境）', '长期护理医院', '长期护理医院', '长期护理医院', '长期护理医院', '长期护理医院']
C0557853	['环境医院安全', '环境：安全的医院（治疗）', '环境：安全的医院', '安全医院（环境）', '安全医院']
C0558600	['护理特殊单位', '特别护理部（环境）', '特别护理部', '特别护理部']
C0558684	['酒精中毒戒毒中心（环境）', '酒精中毒戒毒中心', '酒精中毒戒毒中心']
C0559954	['牙科手术场所（环境）', '牙科手术场所']
C0562508	['A&E-事故和急诊部', '急症室（环境）', '急症室', '急症室', '急症室', '急症室', 'AED-急症室', '急诊科', '急诊科', '部门，紧急情况', '埃默', '急诊室', '紧急情况，医院服务', '急诊科', '急诊科', '急诊科', '急诊科', '急诊科', '急诊科', '急诊科', '急诊科', '急诊医院服务', '急诊医院服务', '急诊医院服务', '急诊抢救室', '急诊室', '急诊室', '急诊室', '急诊抢救室', '急诊室', '急诊抢救室', '急诊室', '急诊室', '急诊医院', '急救服务，医院', '急救服务，医院', '急诊室', '应急单位', '急诊室', '急诊室', '突发事件', '急诊、医院服务', '环境医院部急症室', '环境：急症室（治疗）', '环境：急症室', '医院急救服务', '医院急救服务', '医院服务紧急情况', '医院服务紧急情况', '医院服务、急救', '医院服务、急救', '医院——急救服务', '急诊室', '急诊室', '紧急服务，医院', '紧急服务，医院', '急诊室', '服务，医院急救', '服务，急诊医院', '服务、医院急救', '紧急情况小组', '紧急情况', '急诊室', '急诊室']
C0562708	['药店', '药店', '药房（环境）', '药店']
C0565990	['医疗中心（环境）', '医疗中心[环境]', '医疗中心', '医疗中心', '医疗中心', '医疗中心', '医疗中心', '医疗中心']
C0565997	['社区卫生保健环境（环境）', '社区卫生保健环境']
C0581047	['诊所外展', '诊所外展', '外展诊所（环境）', '外展诊所', '外展诊所']
C0581048	['皮肤科外展诊所（环境）', '皮肤科外展诊所']
C0581049	['骨科外展诊所', '骨科外展诊所（环境）', '骨科外展诊所']
C0581050	['眼科外展诊所（环境）', '眼科外展诊所']
C0581051	['足病外展诊所（环境）', '足病外展诊所']
C0587437	['三级护理中心', '三级护理中心', '三级护理中心', '三级护理中心', '中心，三级转诊', '三级医疗中心', '三级转诊中心', '环境医院三级转诊', '环境：三级转诊医院（治疗）', '环境：三级转诊医院', '医院，三级转诊', '三级医院', '医院、三级转诊', '三级医院', '三级转诊中心', '三级转诊中心', '三级转诊医院', '三级转诊医院', '三级护理中心', '三级护理中心', '三级护理中心', '三级护理中心', '三级护理中心', '三级医院', '三级医院', '三级转诊中心', '三级转诊中心', '三级转诊中心', '三级转介中心', '三级转诊医院（环境）', '三级转诊医院', '三级转诊医院', '三级转诊医院']
C0587438	['日间医院（环境）', '日间医院', '日间医院', '日间医院', '日间医院', '日间医院', '环境医院日', '环境：日间医院（治疗）', '环境：日间医院', '住院日']
C0587439	['环境医院精神科日间护理', '环境：精神病日托医院（治疗）', '环境：精神病日托医院', '精神科日间护理医院（环境）', '精神科日间护理医院']
C0587440	['环境医院老年精神病日', '环境：老年精神病日间医院（治疗）', '环境：老年精神病日间医院', '老年精神病日间医院（环境）', '老年精神病日间医院']
C0587441	['老年重度精神病日间医院（环境）', '老年重度精神病日间医院', '环境：严重精神病老年人日间医院（治疗）', '环境：严重精神病老年人日间医院']
C0587442	['老年日间医院护理（环境）', '老人日间医院的护理']
C0587443	['临床肿瘤科（环境）', '临床肿瘤科']
C0587444	['放射治疗部（环境）', '放射科']
C0587445	['成人重症监护病房（环境）', '成人重症监护室', '成人ITU', '环境重症监护室成人', '环境：成人ICU（治疗）', '环境：成人重症监护室']
C0587446	['心脏重症监护病房（环境）', '心脏重症监护室', '心脏重症监护室', '心脏电联', '环境重症监护室', '环境：心脏ICU（治疗）', '环境：心脏ICU']
C0587447	['环境重症监护病房', '环境：代谢ICU（治疗）', '环境：代谢重症监护室', '代谢重症监护病房（环境）', '代谢重症监护室', '代谢电联']
C0587448	['环境重症监护病房', '环境：神经ICU（治疗）', '环境：神经科ICU', '神经重症监护病房（环境）', '神经重症监护室', '神经电联']
C0587449	['环境重症监护病房', '环境：呼吸ICU（治疗）', '环境：呼吸ICU', '呼吸重症监护病房（环境）', '呼吸重症监护病房', '呼吸电联']
C0587450	['内科', '医务部（环境）', '医疗部', '内科', '内科']
C0587451	['临床过敏科（环境）', '临床过敏科', '临床过敏科']
C0587452	['听力学系（环境）', '听力学系', '听力学系']
C0587453	['心脏科（环境）', '心脏科', '心脏病科', '心脏科', '心脏科']
C0587454	['胸内科（环境）', '胸内科', '胸内科']
C0587455	['胸内科（环境）', '胸内科']
C0587456	['呼吸内科（环境）', '呼吸内科']
C0587457	['临床免疫科（环境）', '临床免疫科', '临床免疫科']
C0587458	['临床神经生理学系（环境）', '临床神经生理学系', '临床神经生理学系']
C0587459	['临床药理学系（环境）', '临床药理学系', '临床药理学系']
C0587460	['临床生理学系（环境）', '临床生理学系', '临床生理学系']
C0587461	['皮肤科（环境）', '皮肤科', '皮肤科']
C0587462	['糖尿病科（环境）', '糖尿病科']
